index	0	1	2
RIGGI_EWING_SARCOMA_PROGENITOR_UP	3.02417996148028e-05	0.005742292054445228	(17776, 267, 321, 16, 'HIVEP3;OLFM3;PCDH7;GRIK2;IKZF2;CDH11;GNA14;FAT3;GRK5;CYP26B1;NCKAP5;ZNF704;TRDN;NELL2;DKK2;KIT')
GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_UP	3.096610710203828e-05	0.0057801650426228405	(17776, 267, 160, 11, 'TEP1;ST8SIA4;NET1;EMB;FOXP1;TNKS;UTRN;S1PR1;GSK3B;AP1S3;RAB11FIP5')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	3.493373248308333e-05	0.0064120865972699444	(17776, 267, 1171, 36, 'MYOC;XRCC4;MYO1E;FANCL;TBL1XR1;PSMG1;ZNF704;C21orf33;ELAC2;UTRN;ELP4;DYSF;NFIC;PARD3;MRPL17;IPO8;EXOC4;ERC1;NET1;FOXP1;ICOSLG;FRMD4B;RAB27B;MYO9A;GSK3B;SLC20A2;WNT5A;WWOX;KIAA1109;EFNA5;ELMO1;GRK5;RHOU;MAP4K3;KRAS;HIVEP2')
YNGTTNNNATT_UNKNOWN	3.796641118209341e-05	0.006854493218826143	(17776, 267, 292, 15, 'EXOC4;CBLB;NRXN3;IKZF2;ELMO1;SFRP2;CSPP1;SORBS2;CYP26B1;HS3ST4;S1PR1;KIF13A;FOXP2;WNT5A;ESRRG')
TGCCAAR_NF1_Q6	3.859816757924535e-05	0.006856155154035952	(17776, 267, 517, 21, 'PCDH7;SLC26A9;IKZF2;SORBS2;SFRP2;HS3ST4;CACNA2D3;HCN1;RBFOX1;PRDM2;PHYHIPL;KIF13A;FOXP2;FLT4;KIT;DCHS2;SLC38A4;MED27;LARP4;MAP4K3;RORA;ESRRG')
BLALOCK_ALZHEIMERS_DISEASE_UP	4.243079752252068e-05	0.0074173075097701624	(17776, 267, 1088, 34, 'CLDN18;MGAT1;TFAP2A;MYO1E;ANXA1;ANXA2;FKBP8;RABEP1;FBXO11;NBAS;SMAD2;NOSIP;STK10;KLF2;HSBP1;NENF;MASP1;PRDM2;NFIC;COL18A1;PARD3;CBLB;MRC2;MMP16;GRB10;GSK3B;WWOX;CSF1;MADCAM1;GRK5;GDF9;LARP4;ZBTB10;TLE3')
PAX2_02	4.492356365034965e-05	0.007730362601270324	(17776, 267, 197, 12, 'HIVEP3;CLDN18;CHST8;PCDH7;KCNK9;LRRTM4;TMEM56;ADAMTSL1;STMN2;RNF220;FOXP2;ESRRG')
BENPORATH_SOX2_TARGETS	5.2255302293132793e-05	0.008853656063911869	(17776, 267, 488, 20, 'TMEM108;CACNA2D1;CA2;KDR;SFRP2;FOXP1;TBL1XR1;HAS2;TLE3;MYO9A;KIAA0368;RAB3GAP2;SKIL;ELAVL2;GSK3B;FAM76B;GPC6;NBAS;FBXO11;TLE1')
GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN	5.4542626699991605e-05	0.008976201203030698	(17776, 267, 141, 10, 'GRIP1;NET1;KCNH8;CPA6;PIK3CG;PIEZO2;S1PR1;VWC2;NELL2;COG6')
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	5.460868796904175e-05	0.008976201203030698	(17776, 267, 28, 5, 'IL2;ICOS;MADCAM1;ICOSLG;CCL25')
GSE14415_NATURAL_TREG_VS_TCONV_UP	5.600119154118428e-05	0.009069722388868565	(17776, 267, 114, 9, 'CBLB;EMB;FOXP1;CTSO;FBXL17;MANEA;APC;MAP4K3;NOSIP')
MMEF2_Q6	5.729225646166219e-05	0.009144342324815735	(17776, 267, 202, 12, 'HIVEP3;SALL3;KLF2;IKZF2;SLC26A9;HAS2;CYP26B1;AGR3;ELAVL2;CACNA2D3;TLE3;FOXP2')
RYAAAKNNNNNNTTGW_UNKNOWN	5.8441687039304115e-05	0.009194547133769373	(17776, 267, 66, 7, 'GRIK2;KCNH8;GRK5;ANXA2;ADAMTSL1;GSK3B;FOXP2')
GGATTA_PITX2_Q2	6.841545693780353e-05	0.009511905851192848	(17776, 267, 419, 18, 'MCTP2;TMEM108;SLC26A9;IKZF2;KCNK9;C16orf47;SPRY2;ELMO1;GJD2;UTRN;ADAMTSL1;SKIL;ATP6V0A4;PDGFC;FBXO11;RNF220;AMIGO2;RORA')
RTAAACA_FREAC2_01	6.324010341964008e-05	0.009511905851192848	(17776, 267, 660, 24, 'IKZF2;IL21;ANXA2;PIK3CG;BCAS3;RBFOX1;GPR63;PDGFC;FOXP2;SALL3;SHROOM1;GRIK2;MMP16;FOXB1;S1PR1;TLE1;IMMP2L;ELMO1;GRK5;ZMAT4;ZBTB10;TLE3;RORA;ESRRG')
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN	6.153811954302831e-05	0.009511905851192848	(17776, 267, 46, 6, 'SCG2;KLF2;GRB10;MMP16;GRK5;UTRN')
GSE34006_WT_VS_A2AR_KO_TREG_UP	6.517942874568301e-05	0.009511905851192848	(17776, 267, 144, 10, 'TPCN1;MGAT1;SFRP2;VPS41;CCL25;GDF9;CTNNA2;TRDN;NFIC;HS3ST3A1')
GSE29618_BCELL_VS_MDC_UP	6.517942874568301e-05	0.009511905851192848	(17776, 267, 144, 10, 'GVINP1;CBLB;MCTP2;KLF2;RHOH;GRK5;STK17A;S1PR1;PRDM2;TLE1')
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP	6.909583838149712e-05	0.009511905851192848	(17776, 267, 145, 10, 'KLF2;IL2;EMB;FOXP1;MFSD6;TINAG;AHR;S1PR1;GPR63;RRP12')
TATTATA_MIR374	6.715881101350166e-05	0.009511905851192848	(17776, 267, 238, 13, 'ESRRG;ST8SIA4;SPRY2;FOXP1;CYP26B1;VWC2;STMN2;GATA3;TMEM108;PARP8;WNT5A;HIVEP2;MAP4K3')
GABRIELY_MIR21_TARGETS	6.715881101350166e-05	0.009511905851192848	(17776, 267, 238, 13, 'ATP2B4;LONRF2;TMEM56;TBL1XR1;PHACTR2;FBXL17;RAB3GAP2;UTRN;APC;PKD2;MYO9A;FBXO11;WNT5A')
