index	0	1	2
CAGCTG_AP4_Q5	2.0989515275415802e-08	2.101432106619584e-05	(17776, 364, 951, 47, 'TRERF1;ANGPT1;NOVA1;CMTM5;BCL6;MOB3C;KLHL1;STXBP6;KCNN3;CMKLR1;DLGAP1;PRMT6;SLC22A17;EPHB2;RBFOX1;JPH1;SPRY4;NCKAP5;ITGB8;PPP2R3A;CPEB3;PPP3CA;BACH2;STARD13;DEPTOR;OBSCN;HIVEP3;FGF14;RNF13;LTBP1;NDUFA4;CNTNAP5;LINC00487;CPA6;ELAVL2;RASGRF2;ASB5;SPINK5;RUNX3;FAM193A;LRFN5;OPCML;MYO1F;ESR1;BARX2;RUNX1;PAM')
CTGCAGY_UNKNOWN	3.177093139004398e-08	2.9157772283212866e-05	(17776, 364, 491, 31, 'ATP2B4;TMEM132E;NOVA1;KCNAB1;LRP1B;KCNN3;DLGAP1;SLC22A17;CCT6B;SGCD;SPRY4;FST;GPM6A;GIT2;STARD13;DEPTOR;FGF14;NDUFA4;KITLG;MECOM;PRRC2C;LINC00477;FAM193A;ARMC7;FOXN3;CDK6;LRFN5;OPCML;MYO1F;COTL1;ALCAM')
RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN	6.458664979943511e-08	5.4714828787782996e-05	(17776, 364, 374, 26, 'RRBP1;SASH1;KCNAB1;CACHD1;FZD1;STXBP6;NDFIP1;GLIS3;TCTN1;PLEKHH1;GNAQ;GLCCI1;GPM6A;GIT2;STARD13;DEPTOR;ZNF638;ELF2;KIAA1217;AGTR1;ASB5;PRKG1;TBC1D1;SMG7;RAB3GAP2;COL14A1')
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	7.901168939254149e-08	6.215398109143281e-05	(17776, 364, 96, 13, 'LINC00305;ABCB5;DCLK3;LIMCH1;NOVA1;TMEM192;FAT3;MYO16;ENOX1;CLNK;KLHL2;PPP2R3A;PKHD1')
RTAAACA_FREAC2_01	9.935019675705442e-08	7.294291445902935e-05	(17776, 364, 660, 36, 'TRERF1;TRIM63;KLHL1;INHBA;GADD45A;ATXN1;KCNN3;EPHB2;RBFOX1;CCT6B;JPH1;SPRY4;NIN;ERBB4;FST;PPP2R3A;CPEB3;PPP3CA;ZNF385B;GPM6A;STARD13;BACH2;PCSK5;FGF14;SIN3A;BMP2;DUSP10;EMP1;MECOM;NAA15;ARHGAP12;IMMP2L;FOXN3;ENOX1;RUNX1;ADAMTS13')
DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	1.2433896195291916e-07	8.558406174921867e-05	(17776, 364, 726, 38, 'CLASP1;ATP2B4;LIMCH1;RB1CC1;SASH1;MAST2;MKLN1;ATXN1;UBE3A;MAD1L1;AQR;SOCS6;EPHB2;GNAQ;PPP2R3A;SNW1;STARD13;CBLB;RNF13;ZNF638;GBE1;GMPS;LRPPRC;PPIP5K2;PPM1B;MECOM;PRRC2C;ARHGAP12;UBR2;FAM193A;FOXN3;CDK13;MYOF;PLOD2;USP12;PTEN;ALCAM;RUNX1')
AAGCACA_MIR218	1.323713587545676e-07	8.575328082141489e-05	(17776, 364, 312, 23, 'GDPD5;SASH1;RIMBP2;PLD5;GUCY1A2;PEX5L;KALRN;ATXN1;SOCS6;SGCD;LCORL;ARL5B;GPM6A;GPAM;FBXO8;TAC1;ARGLU1;SORCS1;KIT;PRKG1;FOXN3;GABRB3;HAPLN1')
YTATTTTNR_MEF2_02	1.4273253906505063e-07	8.732852515130013e-05	(17776, 364, 497, 30, 'HNF4G;FAM107B;CLASP1;HLX;BCL6;SESTD1;DGKB;ATXN1;ANKS1B;KCNN3;GRIK1;RBFOX1;SGCD;NDRG3;AGTPBP1;TRDN;KIF13A;PPP2R3A;OBSCN;SI;PPM1B;DUSP10;HS3ST1;EPHA3;NCAM1;OPCML;SSPN;BARX2;MARK1;ZNF385B')
CAGGTG_E12_Q6	1.553717910203058e-07	8.864588180005473e-05	(17776, 364, 1528, 62, 'TRERF1;CYB5R4;ANGPT1;SASH1;UCHL3;BCL6;MOB3C;ATPAF1;KLHL1;FGD4;GNA12;ATXN1;KCNN3;LLGL2;CCNJL;SNX16;SLC22A17;NCAM2;C12orf42;GABRG2;SERBP1;BARX2;LCLAT1;SPRY4;ERBB4;KBTBD12;NEGR1;NCKAP5;KIF13A;ITGB8;FST;SMOC2;CPEB3;ARL5B;ZNF385B;GIT2;STARD13;HIVEP3;LTBP1;TAC1;SIN3A;SYT7;FAF1;SYT11;TBC1D21;KIT;WASL;RASGRF2;NAA15;WWOX;ARHGAP32;DACH1;ITPR2;NCAM1;LRFN5;CLIC4;ESR1;PLOD2;SLC30A2;MARK1;ALCAM;RUNX1')
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	1.6098407663680148e-07	8.864588180005473e-05	(17776, 364, 764, 39, 'LPGAT1;SASH1;SOX2-OT;EPB41L2;ATPAF1;KALRN;ST8SIA1;NCAM2;SOCS6;PRNP;MAP6;GLIS3;C3orf58;NEGR1;KIF13A;LCORL;ITGB8;ARL5B;SERPINB8;DEPTOR;CCNG1;LTBP1;TBC1D22A;CEP78;SYT11;SLC26A2;ERCC4;DUSP10;PRRC2C;HS3ST1;ITPR2;FAM193A;PROS1;GLTP;RAB3GAP2;RTTN;DNER;MARK1;ALCAM')
SOX5_01	1.9518971846442374e-07	0.0001018826267593428	(17776, 364, 202, 18, 'TRERF1;FICD;HS3ST1;RARB;ANGPT1;NCAM1;NOVA1;ARHGAP15;EPHB1;SESTD1;INHBA;ERBB4;ELAVL2;PPM1B;MARK1;FST;WASL;ZNF385B')
ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN	2.0352472429905946e-07	0.0001018826267593428	(17776, 364, 562, 32, 'LINC00305;LIMCH1;MOB3C;PDZRN3;KALRN;DGKB;TKTL2;CCNJL;NPBWR1;DCLK3;RBFOX1;SERBP1;PLCH2;OBSCN;FLT4;TAC1;GDF10;MRGPRX1;RPTOR;CLNK;ASB5;GPR12;UGT2B10;RUNX3;TINAG;UBE2U;OR2Y1;ANKRD30A;NPY5R;FRMD1;NUP35;ADAMTS13')
TGCTTTG_MIR330	2.5540027699773786e-07	0.00012229231524243857	(17776, 364, 251, 20, 'GPM6A;FAM107B;GPAM;SIN3A;RUNX3;TOX;FOXN3;CDK6;SYT7;PRKG1;MACROD2;LRP1B;JPH1;SORCS1;PRTFDC1;SMG7;ESR1;PDZRN3;PPM1B;ANKS1B')
HAMAI_APOPTOSIS_VIA_TRAIL_UP	4.2422408802909053e-07	0.00019466582839434892	(17776, 364, 439, 27, 'TRIM63;RB1CC1;ZNF611;UBE3A;SNX16;ATAD2;AGTPBP1;NIN;ZNF107;FST;PPP2R3A;PCSK5;ZNF638;RNF13;PPIP5K2;KIT;EMP1;NAA15;ASB5;RINT1;ITPR2;PROS1;MPHOSPH10;SSPN;CASP8AP2;USP12;PTEN')
GABRIELY_MIR21_TARGETS	4.957288138789434e-07	0.0002135965986436767	(17776, 364, 238, 19, 'LPGAT1;GPAM;CCNG1;ITGB8;ATP2B4;LIMCH1;FOXN3;SAMD5;SASH1;CPEB3;JPH1;ZYG11B;ARHGAP21;RAB3GAP2;SLC26A2;RASGRP3;LCORL;HAPLN1;GNAQ;GLCCI1')
TTGCACT_MIR130A_MIR301_MIR130B	5.042687337451734e-07	0.0002135965986436767	(17776, 364, 311, 22, 'SASH1;PEX5L;CNOT6;GADD45A;ATXN1;SOCS6;C5orf30;LCLAT1;ERBB4;LCORL;SMOC2;TESK2;BACH2;STARD13;ARGLU1;ARHGAP21;KIT;E2F7;ARHGAP12;RUNX3;CSMD1;ESR1')
TATAAA_TATA_01	5.411847899373626e-07	0.00022074326265111757	(17776, 364, 833, 40, 'MYOC;TRIM63;ANGPT1;BCL6;SESTD1;KLHL1;INHBA;ATXN1;ANKS1B;KCNN3;JPH1;GLIS3;C5orf30;KBTBD12;CBLN4;TRDN;FST;BACH2;HIVEP3;CCNG1;FGF14;POU1F1;KITLG;SYT7;GBE1;SORCS1;CTNNA2;ELAVL2;AGTR1;ASB5;SPINK5;FOXN3;LRFN5;RASGRP3;NPY5R;PLOD2;HAPLN1;C5orf46;FGD4;ZNF385B')
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN	6.395044066311309e-07	0.0002515307867938802	(17776, 364, 341, 23, 'FAM107B;TMEM132E;BCAT1;KCNAB1;CACHD1;EPHB1;PEX5L;GYPC;INHBA;STXBP6;EPHB2;FAM8A1;SAMD5;FGF18;TSN;NEGR1;LHFPL3;EDIL3;LRFN5;ESR1;MARK1;PTEN;RUNX1')
chr1p33	7.249937588976775e-07	0.00027532262988759043	(17776, 364, 17, 6, 'CYP4A22;PDZK1IP1;AKR1A1;FAF1;CYP4Z2P;ATPAF1')
RIGGI_EWING_SARCOMA_PROGENITOR_UP	8.600365225417902e-07	0.00031571940742509117	(17776, 364, 321, 22, 'FAM107B;CDH11;CACHD1;EPHB1;KALRN;PLA2G4C;SAMD5;FGF18;TSPAN11;JPH1;NCKAP5;SHISA9;TRDN;HIVEP3;KIAA1217;FAT3;SLC26A2;KIT;EPHA3;LRFN5;OPCML;MRAP2')
TTTGTAG_MIR520D	9.158003271141129e-07	0.0003253454516937976	(17776, 364, 272, 20, 'LLGL2;GPM6A;ATXN1;NDFIP1;DACH1;TOX;FOXN3;NCAM1;CNTNAP2;ARGLU1;PPP3CA;SORCS1;SESTD1;PDZRN3;CASP8AP2;SLC35F1;SMOC2;GADD45A;ZNF385B;UBE3A')
TGCCTTA_MIR124A	1.003984758706719e-06	0.00034552762961365926	(17776, 364, 431, 26, 'RRBP1;LIMCH1;ANGPT1;SASH1;MACROD2;SESTD1;MKLN1;NDFIP1;SGCD;JPH1;LCLAT1;PLEKHH1;NEGR1;CBLN4;BACH2;GIT2;ARGLU1;MECOM;NAA15;EPHA3;TOX;CDK6;GLTP;COTL1;MARK1;ALCAM')
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	1.1739835157683054e-06	0.00039179031694413173	(17776, 364, 763, 37, 'CLASP1;LIMCH1;BCAT1;NSUN6;SASH1;PDZRN3;GNA12;TNFAIP3;ATXN1;GADD45A;KCNN3;DCTD;MAD1L1;STXBP6;AQR;EPHB2;RBFOX1;SPRY4;ITGB8;STARD13;GIT2;ARGLU1;ARHGAP15;KIAA1217;FAF1;SORCS1;SNX19;ELAVL2;WWOX;ARHGAP12;RFC3;PRKG1;CDK6;NCAM1;TBC1D1;RANBP17;RUNX1')
GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP	1.2605666482805947e-06	0.00040831236757394673	(17776, 364, 162, 15, 'GFPT2;GIT2;TRANK1;ATP2B4;RUNX3;TOX;ALCAM;OSTF1;C12orf75;MYO1F;TNFAIP3;DUSP10;ST8SIA1;ATXN1;PPP3CA')
ATAGGAA_MIR202	1.5999130646548785e-06	0.0005034240737441194	(17776, 364, 87, 11, 'NAA15;CPEB3;ATP2B4;SORCS1;SMG7;ESR1;CNOT6;LHFPL3;PTEN;ATXN1;SNX16')
FEVR_CTNNB1_TARGETS_DN	1.948981780258987e-06	0.000596226009610895	(17776, 364, 391, 24, 'RB1CC1;UCHL3;STMN1;FZD1;DCTD;VRK2;EPHB2;CSRP2;CARD11;PPP2R3A;SMOC2;ELF2;ARGLU1;GMPS;SYT11;RUVBL1;ADRA2A;NAA15;RFC3;TOX;XRN2;CASP8AP2;PFKP;PTEN')
WGTTNNNNNAAA_UNKNOWN	2.0376785617611184e-06	0.0006065122702885189	(17776, 364, 392, 24, 'GDPD5;NOVA1;HLX;EPHB1;SESTD1;BCL6;GYPC;ZNF248;C3orf58;TRDN;KIF13A;FST;PPP2R3A;TFEC;HIVEP3;PPM1B;MECOM;ARHGAP12;FOXN3;NCAM1;LRFN5;ENOX1;RASGRP3;MARK1')
YCATTAA_UNKNOWN	2.32642231171163e-06	0.0006742339189178996	(17776, 364, 395, 24, 'TRERF1;RNF4;RARB;NOVA1;KLHL1;LLGL2;RBFOX1;TRDN;GNAQ;BACH2;NDUFA4;GDF10;SORCS1;NTM;MECOM;RASGRF2;RINT1;RUNX3;FOXN3;TINAG;OPCML;ENOX1;MARK1;RUNX1')
GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_UP	2.3942371685139186e-06	0.0006760957419703536	(17776, 364, 149, 14, 'CDH8;GPM6A;POGK;GRIK1;LTBP1;NOVA1;CNTNAP2;PDZK1IP1;FAT3;JPH1;GMPS;PLEKHH1;PLOD2;MECOM')
GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	3.0331099909576074e-06	0.0008147229348881983	(17776, 364, 152, 14, 'LLGL2;ATXN1;TRANK1;EPHA3;RUNX3;ATP2B4;SYT11;MYO1F;MAST2;COTL1;DUSP10;ST8SIA1;ALCAM;PKHD1')
TGACATY_UNKNOWN	2.977642972574319e-06	0.0008147229348881983	(17776, 364, 486, 27, 'RARB;SASH1;KCNAB1;LRP1B;ATXN1;ANKS1B;C12orf42;RBFOX1;KBTBD12;STARD13;HIVEP3;LTBP1;DUSP10;AGTR1;SLC35G3;ARHGAP12;RUNX3;FOXN3;CDK6;CDK13;LRFN5;RTTN;PLOD2;HAPLN1;C5orf46;FGD4;RUNX1')
SMTTTTGT_UNKNOWN	3.2024604228274195e-06	0.0008202022473627529	(17776, 364, 295, 20, 'GPM6A;GFPT2;TRERF1;GPR12;LTBP1;ZNF638;CLASP1;FOXN3;SIN3A;RBFOX1;BACH2;STMN1;BCL6;NIN;ITGB8;GNAQ;SMOC2;OGFRL1;ANKS1B;KCNN3')
TGCCAAR_NF1_Q6	3.175052112178752e-06	0.0008202022473627529	(17776, 364, 517, 28, 'CAMKMT;FAM107B;RRBP1;RARB;HLX;BCL6;PEX5L;TTC39B;SLC22A17;EPHB2;RBFOX1;PAFAH2;PPP1R2P3;SPRY4;KIF13A;BACH2;FLT4;PREPL;ABRA;TMEM192;KIT;KLHL2;MECOM;RINT1;EPHA3;CDK6;NCAM1;ESR1')
WTGAAAT_UNKNOWN	4.013753551994315e-06	0.000960944953654639	(17776, 364, 436, 25, 'GMDS;TRERF1;UCHL3;STMN1;NDFIP1;NCKAP5;KBTBD12;FST;GPM6A;HIVEP3;ARHGAP21;ELAVL2;PPM1B;EMP1;DUSP10;MECOM;DACH1;RUNX3;CDK6;OPCML;SSPN;ADAMTSL1;DNER;HAPLN1;ZNF385B')
CEBP_Q2_01	3.860452694917868e-06	0.000960944953654639	(17776, 364, 200, 16, 'CAMKMT;HIVEP3;FGF14;CLASP1;PREPL;RARB;ANGPT1;ATAD2;PRKG1;STMN1;BCL6;SPRY4;ESR1;NCKAP5;ELAVL2;PTEN;TESK2')
TGACAGNY_MEIS1_01	3.933564797466006e-06	0.000960944953654639	(17776, 364, 583, 30, 'TRERF1;CYB5R4;RARB;HLX;KLHL1;ANKS1B;UBE3A;GRIK1;C12orf42;EPHB2;JPH1;SERBP1;NIN;NCKAP5;GNAQ;PPP3CA;BACH2;GPM6A;FAM192A;OBSCN;ZNF638;KITLG;FAF1;ELAVL2;AGTR1;EPHA3;HPS5;NCAM1;BARX2;RUNX1')
HALLMARK_KRAS_SIGNALING_UP	4.119493886099373e-06	0.0009652763014385615	(17776, 364, 156, 14, 'IL1RL2;GFPT2;ENG;FLT4;EPHB2;NIN;GYPC;INHBA;LY96;USP12;BMP2;EMP1;TNFAIP3;CMKLR1')
MSX1_01	4.531937012904731e-06	0.0010397962983983292	(17776, 364, 136, 13, 'ASB5;TRERF1;GPR12;ZNF770;CBLN2;C12orf42;RARB;RBFOX1;KCNAB1;INHBA;ADAMTSL1;ELAVL2;PKHD1')
chr11q25	6.031361780511518e-06	0.001355579332423946	(17776, 364, 14, 5, 'LOC283177;OPCML;SNX19;NTM;BARX2')
CATTTCA_MIR203	6.315075710297623e-06	0.0013909585759501544	(17776, 364, 232, 17, 'CCNG1;ARHGAP12;ITPR2;SOCS6;RARB;LIMCH1;NOVA1;PRKG1;XRN2;SESTD1;C5orf30;NDRG3;GABRB3;NEGR1;PPM1B;DGKB;GLCCI1')
HATADA_METHYLATED_IN_LUNG_CANCER_UP	6.492575873039879e-06	0.001402014472348788	(17776, 364, 283, 19, 'GFPT2;MRAP2;NACAD;HAAO;BCAT1;RARB;HLX;ANKS1B;CSMD1;LRFN5;JPH1;FAF1;ESR1;ELAVL2;KIT;COL14A1;AGTR1;CNTNAP5;PAM')
GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP	6.754428403862749e-06	0.001430510000225778	(17776, 364, 141, 13, 'TTC39B;ATP2B4;ARMC7;ALCAM;CLIC4;MYO1F;EMP1;DMRTA1;PFKP;OSTF1;ATXN1;RUNX1;CMKLR1')
GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_UP	7.299631945859497e-06	0.001488719381847234	(17776, 364, 142, 13, 'CBLB;RPTOR;RNF13;ELF2;CDK6;SESTD1;MYOF;RAB3GAP2;NCKAP5;KIT;EFHC1;GNAQ;OGFRL1')
GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_UP	7.299631945859497e-06	0.001488719381847234	(17776, 364, 142, 13, 'ATP10A;GDPD5;FOXN3;CDK6;TSN;MYOF;PDZRN3;PMVK;CCDC30;C6orf203;RASGRP3;ZNF385B;CMKLR1')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	7.883916193077077e-06	0.0015111889135977212	(17776, 364, 1171, 47, 'MYOC;TPK1;RRBP1;LIMCH1;ANGPT1;SASH1;CACHD1;PDZRN3;EPB41L2;CNOT6;GNA12;UBE3A;DTL;TTC14;NDFIP1;ATP10A;SOCS6;TARS;PRNP;MAP6;LCLAT1;SNRNP48;PPP3CA;DEPTOR;GPAM;LTBP1;RNF13;ZNF638;SIN3A;ARGLU1;KITLG;KIAA1217;AMZ1;ARHGAP21;ERCC4;EMP1;WASL;NAA15;GRTP1;WWOX;UBR2;MPHOSPH10;MYOF;SSPN;RTTN;PFKP;RUNX1')
ACTGTGA_MIR27A_MIR27B	7.95868128472422e-06	0.0015111889135977212	(17776, 364, 368, 22, 'RBPMS2;CDH11;NOVA1;HLX;PTPRT;SOCS6;EPHB2;PLEKHH1;SLC35F1;CPEB3;GFPT2;GPAM;CCNG1;ARGLU1;NAA15;E2F7;ARHGAP12;FOXN3;GLTP;GABRB3;HAPLN1;RUNX1')
GSE3982_MAST_CELL_VS_MAC_DN	7.883299359211913e-06	0.0015111889135977212	(17776, 364, 143, 13, 'HIVEP3;ENG;TPK1;HLX;GABARAPL3;UCHL3;MANEA;INHBA;MKLN1;USP12;PPP2R3A;ALCAM;SERPINB8')
BENPORATH_ES_WITH_H3K27ME3	7.709541303392411e-06	0.0015111889135977212	(17776, 364, 795, 36, 'FAM150A;TMEM132E;HLX;KCNAB1;EPHB1;FZD1;KLHL1;STXBP6;PTPRT;GRIK1;MAP6;BARX2;NIN;ERBB4;NEGR1;CBLN4;SMOC2;TAC1;SYT7;SORCS1;ELAVL2;ADRA2A;LHFPL3;MECOM;GPR12;DACH1;EPHA3;PRKG1;NCAM1;CSMD1;LRFN5;ESR1;DNER;SLC30A2;NPY5R;CNTNAP5')
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	8.507740450485812e-06	0.001588063484427123	(17776, 364, 144, 13, 'TRERF1;NDE1;ATP2B4;TBC1D1;COTL1;AGTPBP1;LCLAT1;NIN;MYO1F;KLHL2;OSTF1;GNAQ;PTEN')
CTTTGTA_MIR524	1.0173559344749394e-05	0.0018673568177287512	(17776, 364, 346, 21, 'RARB;LRP1B;SESTD1;PDZRN3;KALRN;GADD45A;RBFOX1;C5orf30;SPRY4;SMOC2;CPEB3;PPP3CA;GPM6A;ELAVL2;PPM1B;NAA15;EPHA3;FOXN3;USP12;COL14A1;RUNX1')
