index	0	1	2
KIM_MYCN_AMPLIFICATION_TARGETS_UP	2.2472904621811963e-05	0.005624865877273072	(17776, 14, 72, 3, 'F11;LRP4;DGKZ')
SMID_BREAST_CANCER_BASAL_DN	2.4944521380306655e-05	0.006104755865807048	(17776, 14, 488, 5, 'FGG;FGB;CREB3L1;SLC19A2;DPT')
BIOCARTA_MONOCYTE_PATHWAY	2.5832934442892008e-05	0.006184741456947167	(17776, 14, 10, 2, 'SELL;SELE;SELP')
BIOCARTA_GRANULOCYTES_PATHWAY	3.155937541626247e-05	0.007394965988495715	(17776, 14, 11, 2, 'SELL;SELP')
WONG_ADULT_TISSUE_STEM_MODULE	4.350622446809886e-05	0.009981959376399433	(17776, 14, 548, 5, 'LRP4;PROCR;CYP4V2;SELP;DPT')
ROY_WOUND_BLOOD_VESSEL_DN	5.2145947770691616e-05	0.011485666455972536	(17776, 14, 14, 2, 'F5;ATP1B1')
BIOCARTA_AMI_PATHWAY	5.2145947770691616e-05	0.011485666455972536	(17776, 14, 14, 2, 'FGG;FGB;F2;FGA')
LOPEZ_MBD_TARGETS	5.428813132309883e-05	0.011675032407325668	(17776, 14, 574, 5, 'FGG;MED22;PROCR;OBP2B;AMBRA1')
ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY	5.512591348233313e-05	0.011675032407325668	(17776, 14, 975, 6, 'OBP2B;F2;DGKZ;F11;CREB3L1;DPT')
GCANCTGNY_MYOD_Q6	6.704441911120275e-05	0.013931324295691997	(17776, 14, 600, 5, 'PACSIN3;ATP1B1;LRAT;SURF4;DCHS2')
TTGCACT_MIR130A_MIR301_MIR130B	8.016148703624813e-05	0.01634848993944816	(17776, 14, 311, 4, 'NME7;ZFPM2;ARHGAP1;LRP4')
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	8.751622845331676e-05	0.017211003999221028	(17776, 14, 18, 2, 'KLKB1;MMP24')
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	8.655874625828318e-05	0.017211003999221028	(17776, 14, 113, 3, 'MED22;AMBRA1;DGKZ')
RASHI_RESPONSE_TO_IONIZING_RADIATION_5	9.357207222617084e-05	0.018079109323277533	(17776, 14, 116, 3, 'F5;SURF6;DPT')
GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP	0.0001634026329635051	0.01820112551904549	(17776, 14, 140, 3, 'FGB;SELE;OBP2B')
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP	0.00018125641013833375	0.01820112551904549	(17776, 14, 145, 3, 'SLC2A6;ARHGAP1;METTL18')
GSE19198_1H_VS_24H_IL21_TREATED_TCELL_DN	0.00018873867532090503	0.01820112551904549	(17776, 14, 147, 3, 'ATP1B1;NME7;SLC2A6')
GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_UP	0.00015997555691716375	0.01820112551904549	(17776, 14, 139, 3, 'SELL;ARHGAP1;MADD')
GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_UP	0.0002165029912825714	0.01820112551904549	(17776, 14, 154, 3, 'C11orf49;DGKZ;SELP')
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_UP	0.00018873867532090503	0.01820112551904549	(17776, 14, 147, 3, 'SELL;ATP1B1;REXO4')
GSE27786_CD4_TCELL_VS_NEUTROPHIL_DN	0.0001668772078885409	0.01820112551904549	(17776, 14, 141, 3, 'CREB3L1;FGA;SELP')
GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_UP	0.00018125641013833375	0.01820112551904549	(17776, 14, 145, 3, 'AMBRA1;MED22;SURF4')
GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_DN	0.00013122015020273166	0.01820112551904549	(17776, 14, 130, 3, 'RPL7A;F2;SELP')
GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_UP	0.00013729098622961702	0.01820112551904549	(17776, 14, 132, 3, 'SELL;PROCR;ARHGAP1')
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_UP	0.00020033449407515268	0.01820112551904549	(17776, 14, 150, 3, 'SELL;F5;SURF4')
GSE3982_MAST_CELL_VS_NEUTROPHIL_UP	0.00017758888433226622	0.01820112551904549	(17776, 14, 144, 3, 'C11orf49;METTL18;FGA')
GSE31082_DP_VS_CD4_SP_THYMOCYTE_DN	0.00020430024487764182	0.01820112551904549	(17776, 14, 151, 3, 'SELL;MADD;MED22')
GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_DN	0.00017758888433226622	0.01820112551904549	(17776, 14, 144, 3, 'MED22;SELE;DGKZ')
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_UP	0.0001634026329635051	0.01820112551904549	(17776, 14, 140, 3, 'SURF4;DPT;SELP')
GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_UP	0.0001467362967248202	0.01820112551904549	(17776, 14, 135, 3, 'SURF6;ATP1B1;PLRG1')
GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_UP	0.00011681655453591469	0.01820112551904549	(17776, 14, 125, 3, 'SLC2A6;MED22;SURF6')
GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN	0.00018497290944308607	0.01820112551904549	(17776, 14, 146, 3, 'DDB2;SLC2A6;PLRG1')
GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP	0.0002123842043542555	0.01820112551904549	(17776, 14, 153, 3, 'ABO;LRP4;SELP')
GSE21927_SPLEEN_MONOCYTE_VS_GMCSF_GCSF_BONE_MARROW_UP	0.00010094723472140333	0.01820112551904549	(17776, 14, 119, 3, 'SLC19A2;TSPAN15;METTL18')
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP	0.00018125641013833375	0.01820112551904549	(17776, 14, 145, 3, 'SELL;F5;CREB3L1')
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	0.00018497290944308607	0.01820112551904549	(17776, 14, 146, 3, 'METTL11B;SLC19A2;CYP4V2')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_UP	0.00018125641013833375	0.01820112551904549	(17776, 14, 145, 3, 'PROCR;SELE;SELP')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_1H_UP	0.0002123842043542555	0.01820112551904549	(17776, 14, 153, 3, 'PROCR;SELE;SELP')
GSE43700_UNTREATED_VS_IL10_TREATED_PBMC_DN	0.0001703995778348178	0.01820112551904549	(17776, 14, 142, 3, 'PROCR;FGA;SELP')
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_UP	0.0002123842043542555	0.01820112551904549	(17776, 14, 153, 3, 'CYP4V2;NME7;ATP1B1')
GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_DN	9.598984058468413e-05	0.01820112551904549	(17776, 14, 117, 3, 'F5;PROCR;SELP')
GSE26030_TH1_VS_TH17_DAY15_POST_POLARIZATION_UP	0.00020430024487764182	0.01820112551904549	(17776, 14, 151, 3, 'MADD;SLC19A2;SELE')
GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP	0.00019255400023138124	0.01820112551904549	(17776, 14, 148, 3, 'SLC19A2;KLKB1;SELP')
GSE29949_CD8_POS_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_UP	0.0001703995778348178	0.01820112551904549	(17776, 14, 142, 3, 'SLC19A2;DDB2;ATP1B1')
GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_DN	0.00020033449407515268	0.01820112551904549	(17776, 14, 150, 3, 'SLC19A2;FGG;SELP')
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	0.00017758888433226622	0.01820112551904549	(17776, 14, 144, 3, 'SLC19A2;CYP4V2;MED22')
GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_DN	0.0001703995778348178	0.01820112551904549	(17776, 14, 142, 3, 'SELL;F5;METTL18')
GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP	0.0002165029912825714	0.01820112551904549	(17776, 14, 154, 3, 'ABO;FGG;MED22')
GSE22025_UNTREATED_VS_PROGESTERONE_TREATED_CD4_TCELL_UP	0.00018125641013833375	0.01820112551904549	(17776, 14, 145, 3, 'ABO;LRP4;MED22')
GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_DN	0.00019255400023138124	0.01820112551904549	(17776, 14, 148, 3, 'SELL;SLC19A2;F5')
GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN	0.00018497290944308607	0.01820112551904549	(17776, 14, 146, 3, 'SELL;ATP1B1;SELE')
GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_UP	0.00020033449407515268	0.01820112551904549	(17776, 14, 150, 3, 'ADAMTS13;LRAT;AMBRA1')
GSE27786_CD4_TCELL_VS_NKCELL_UP	0.00014997635118744297	0.01820112551904549	(17776, 14, 136, 3, 'METTL18;DDB2;DGKZ')
GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_UP	0.00012532732668935846	0.01820112551904549	(17776, 14, 128, 3, 'MADD;REXO4;MED22')
GSE24726_WT_VS_E2_2_KO_PDC_UP	0.0002123842043542555	0.01820112551904549	(17776, 14, 153, 3, 'RPL7A;METTL18;DGKZ')
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN	0.00018125641013833375	0.01820112551904549	(17776, 14, 145, 3, 'SELL;FGB;METTL18')
GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN	0.00014997635118744297	0.01820112551904549	(17776, 14, 136, 3, 'SELL;DDB2;DGKZ')
GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_DN	0.0001467362967248202	0.01820112551904549	(17776, 14, 135, 3, 'C11orf49;NME7;ARHGAP1')
GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN	0.00019255400023138124	0.01820112551904549	(17776, 14, 148, 3, 'FGB;METTL18;MED22')
GSE27786_LIN_NEG_VS_CD8_TCELL_DN	0.00018125641013833375	0.01820112551904549	(17776, 14, 145, 3, 'ATP1B1;REXO4;AMBRA1')
GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_DN	0.00020430024487764182	0.01820112551904549	(17776, 14, 151, 3, 'FGG;PROCR;DGKZ')
GSE25087_TREG_VS_TCONV_FETUS_UP	0.00019641917607176752	0.01820112551904549	(17776, 14, 149, 3, 'NME7;ATP1B1;LRP4')
LI_AMPLIFIED_IN_LUNG_CANCER	0.00010094723472140333	0.01820112551904549	(17776, 14, 119, 3, 'FGG;FGB;ATP1B1')
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.00021524552544255462	0.01820112551904549	(17776, 14, 28, 2, 'FGG;FGB;F2;FGA')
YAMAZAKI_TCEB3_TARGETS_UP	0.0001467362967248202	0.01820112551904549	(17776, 14, 135, 3, 'CREB3L1;ATP1B1;SURF4')
WANG_TNF_TARGETS	0.00010858248458140339	0.01820112551904549	(17776, 14, 20, 2, 'SELE;SELP')
ZWANG_TRANSIENTLY_UP_BY_1ST_EGF_PULSE_ONLY	9.775874111105827e-05	0.01820112551904549	(17776, 14, 1080, 6, 'F5;KLKB1;TSPAN15;DDB2;SELP;C11orf49')
GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_DN	0.0001703995778348178	0.01820112551904549	(17776, 14, 142, 3, 'MADD;TSPAN15;SURF4')
TGCTGAY_UNKNOWN	0.0001702780817300902	0.01820112551904549	(17776, 14, 378, 4, 'MADD;ZFPM2;F5;DGKZ')
HALLMARK_P53_PATHWAY	0.00018497290944308607	0.01820112551904549	(17776, 14, 146, 3, 'SLC19A2;DDB2;PROCR')
MEK_UP.V1_UP	0.00020430024487764182	0.01820112551904549	(17776, 14, 151, 3, 'FGB;PACSIN3;SLC2A6')
GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN	0.0001668772078885409	0.01820112551904549	(17776, 14, 141, 3, 'SELL;F5;SELP')
GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN	0.00019641917607176752	0.01820112551904549	(17776, 14, 149, 3, 'KLKB1;PROCR;SLC2A6')
GSE15659_TREG_VS_TCONV_UP	0.00010869261784896735	0.01820112551904549	(17776, 14, 122, 3, 'MADD;FGG;DPT')
GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP	0.0001634026329635051	0.01820112551904549	(17776, 14, 140, 3, 'CYP4V2;CREB3L1;DGKZ')
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_DN	0.00015659568297367074	0.01820112551904549	(17776, 14, 138, 3, 'CYP4V2;CREB3L1;DGKZ')
ACCAAAG_MIR9	0.00018090020212264634	0.01820112551904549	(17776, 14, 384, 4, 'SLC19A2;ADAMTS13;ATP1B1;AMBRA1')
GSE17721_CTRL_VS_CPG_1H_BMDC_UP	0.00014997635118744297	0.01820112551904549	(17776, 14, 136, 3, 'CREB3L1;DGKZ;SURF6')
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_UP	0.00017758888433226622	0.01820112551904549	(17776, 14, 144, 3, 'FGB;ATP1B1;OBP2B')
GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_UP	0.0001467362967248202	0.01820112551904549	(17776, 14, 135, 3, 'CYP4V2;PROCR;MMP24')
GSE24142_ADULT_VS_FETAL_EARLY_THYMIC_PROGENITOR_UP	0.0002083167184851815	0.01820112551904549	(17776, 14, 152, 3, 'SELL;CYP4V2;FGB')
GSE20715_0H_VS_24H_OZONE_LUNG_UP	0.00020033449407515268	0.01820112551904549	(17776, 14, 150, 3, 'SELL;ARHGAP1;DGKZ')
GSE17721_LPS_VS_GARDIQUIMOD_2H_BMDC_DN	0.00015659568297367074	0.01820112551904549	(17776, 14, 138, 3, 'F5;MED22;SURF6')
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	0.0001634026329635051	0.01820112551904549	(17776, 14, 140, 3, 'C11orf49;CYP4V2;TSPAN15')
GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_UP	0.00020033449407515268	0.01820112551904549	(17776, 14, 150, 3, 'SELE;TSPAN15;REXO4')
GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_UP	0.00019255400023138124	0.01820112551904549	(17776, 14, 148, 3, 'SELL;CYP4V2;ATP1B1')
GSE17721_LPS_VS_PAM3CSK4_0.5H_BMDC_DN	0.0001668772078885409	0.01820112551904549	(17776, 14, 141, 3, 'SLC19A2;CREB3L1;METTL18')
KIM_WT1_TARGETS_12HR_UP	0.00012532732668935846	0.01820112551904549	(17776, 14, 128, 3, 'CREB3L1;ATP1B1;LRP4')
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	0.00022067336747905734	0.01841118027308226	(17776, 14, 155, 3, 'RPL7A;C11orf49;SELP')
GSE17721_CTRL_VS_CPG_1H_BMDC_DN	0.0002248956205332718	0.018622371946864075	(17776, 14, 156, 3, 'ZFPM2;TMEM8C;TSPAN15')
CEBALLOS_TARGETS_OF_TP53_AND_MYC_DN	0.0002310856078618503	0.018992132831213114	(17776, 14, 29, 2, 'DDB2;DGKZ')
GSE36009_WT_VS_NLRP10_KO_DC_DN	0.00023787650777157661	0.019405436889543506	(17776, 14, 159, 3, 'MADD;SURF4;SURF6')
GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_UP	0.00024230913214085377	0.019621694649023694	(17776, 14, 160, 3, 'KLKB1;FGG;SELP')
NABA_ECM_REGULATORS	0.00026057552421674784	0.020946848527000322	(17776, 14, 164, 3, 'F2;MMP24;ADAMTS13')
chr1q24	0.00026442888325040644	0.021102574574179175	(17776, 14, 31, 2, 'NME7;METTL18')
HNF3B_01	0.0002700342178967469	0.021394869364725712	(17776, 14, 166, 3, 'ZFPM2;DCHS2;F11')
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_UP	0.000281930560910006	0.022177866195013544	(17776, 14, 32, 2, 'SELL;ZFPM2')
PEA3_Q6	0.0002946483590152578	0.023013917573298112	(17776, 14, 171, 3, 'SELL;DGKZ;SELP')
GGGAGGRR_MAZ_Q6	0.0003127198984351571	0.024253410151171724	(17776, 14, 1333, 6, 'F5;PACSIN3;ZFPM2;DGKZ;DPT;DCHS2')
STAT_01	0.0003260494193630926	0.025110365422697477	(17776, 14, 177, 3, 'DGKZ;NME7;FGA')
KERLEY_RESPONSE_TO_CISPLATIN_UP	0.0003377466766358534	0.025830584373546205	(17776, 14, 35, 2, 'DDB2;PROCR')
KAAB_HEART_ATRIUM_VS_VENTRICLE_UP	0.0003481408180346342	0.026260786500105663	(17776, 14, 181, 3, 'DPT;ARHGAP1;DGKZ')
MYOD_Q6	0.0003481408180346342	0.026260786500105663	(17776, 14, 181, 3, 'SELL;ATP1B1;LRAT')
ALFANO_MYC_TARGETS	0.00035381084639091626	0.02650693096124599	(17776, 14, 182, 3, 'DDB2;ATP1B1;FGA')
FOXM1_01	0.00035954029009000973	0.02675417037000863	(17776, 14, 183, 3, 'MADD;ATP1B1;DCHS2')
HNF1_C	0.0003770878193382481	0.027871598351490782	(17776, 14, 186, 3, 'LRAT;FGB;ZFPM2;F2;FGA')
AP1_C	0.00038305762757226294	0.027937838757969083	(17776, 14, 187, 3, 'PROCR;ATP1B1;PACSIN3')
HNF1_Q6	0.00038305762757226294	0.027937838757969083	(17776, 14, 187, 3, 'F2;FGB;ZFPM2;FGA')
MYOD_Q6_01	0.0003890881998005352	0.02819097595002167	(17776, 14, 188, 3, 'SELL;PACSIN3;ATP1B1')
KRAS.600.LUNG.BREAST_UP.V1_DN	0.0004870193064214227	0.03505584066417731	(17776, 14, 203, 3, 'DPT;SELE;CREB3L1')
RIGGINS_TAMOXIFEN_RESISTANCE_UP	0.0005107382294047929	0.036524416366460935	(17776, 14, 43, 2, 'LRP4;DGKZ')
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN	0.0005302361553126709	0.03767413405457061	(17776, 14, 209, 3, 'ZFPM2;PROCR;CREB3L1')
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	0.0006081269557449972	0.04293142412576702	(17776, 14, 528, 4, 'NME7;FGB;F5;ATP1B1')
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4	0.0006157266616461533	0.04319106831024895	(17776, 14, 220, 3, 'RPL7A;SLC19A2;FGG')
OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	0.0006906830375557134	0.04814235628228526	(17776, 14, 50, 2, 'PROCR;ATP1B1')
TTCYNRGAA_STAT5B_01	0.000709602206205523	0.04914999432038632	(17776, 14, 231, 3, 'DGKZ;NME7;FGA')
PETROVA_PROX1_TARGETS_DN	0.000718550807051961	0.049458750237895296	(17776, 14, 51, 2, 'PROCR;SELP')
