index	0	1	2
GOZGIT_ESR1_TARGETS_DN	8.658657933716859e-08	8.668890893093069e-05	(17776, 238, 544, 25, 'NAT1;NUP210L;SYT1;NUAK1;BCL6;CPNE4;ADAMTS19;SLC16A7;ANKRD50;SERPINA1;DOCK8;CACNG4;C3orf67;SGMS1;TMTC2;VAV3;PCGEM1;SLC27A2;ENAH;PPM1L;NPAS3;ANK3;ARID5B;PSD3;SDK1')
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	1.304531269993953e-07	0.00011972335730369502	(17776, 238, 763, 30, 'ARHGEF10;NDUFA12;ASTN2;SETBP1;SAMD4A;TNS3;SRP9;DAPK1;FUT10;NLGN1;GALNT2;KLF5;ST6GAL2;SGMS1;NRG1;SLC25A26;TFAP2B;SORCS1;ZNF568;ARHGAP26;ARHGAP29;ENAH;SFMBT2;KHDRBS3;TCF12;SDK1;PSD3;FAM49A;LRIG1;BAIAP2')
DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	1.666857834051739e-07	0.00014120850251086	(17776, 238, 410, 21, 'MYO1E;NUAK1;FAT4;SEMA7A;TJP2;ARAP2;SAMD4A;TNS3;ANKRD50;CD47;KLF5;NAMPT;SFMBT2;SLC39A10;TP63;KAT2B;ANK3;ARID5B;PSD3;PAWR;CDH2')
DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	5.215098995546529e-07	0.00041024203741395654	(17776, 238, 726, 28, 'ARHGEF10;MAPK14;NUAK1;RGS7;NBAS;PICALM;TJP2;ARAP2;SAMD4A;SLC16A7;TMCC1;DAPK1;KAZN;NAV3;SGMS1;NRG1;NRIP1;NAMPT;ARHGAP29;TCF12;FOXO3;ARID5B;PSD3;LRIG1;PIK3R4;PLOD2;PAWR;CDH2')
CTTTGA_LEF1_Q2	1.027704360489243e-06	0.0007545405414712021	(17776, 238, 796, 29, 'OXCT1;SLC5A3;RARB;SLC7A8;CPNE4;BCL6;MANEA;ADAMTS19;DLG2;SGCD;MAPK10;ISL1;EED;COL11A1;NRG1;SORCS1;SLC4A4;PELO;PPM1L;TP63;C16orf47;C16orf74;SLC22A8;SLC44A1;ANK3;TCF12;UBE2U;ZMAT4;ADAMTSL1')
GGGAGGRR_MAZ_Q6	1.2239099106446831e-06	0.0008424324903706184	(17776, 238, 1333, 40, 'VANGL1;PRDM16;FANK1;SLC7A8;RARB;TPM3;RGS7;SEMA7A;DLG2;MAPK10;CACNG4;CA10;C3orf58;CD47;NLGN1;CCDC148;COL11A1;GRM7;ATP1A1;EED;NTRK2;NRG1;DIP2C;NETO1;SORCS1;PCDH17;EN2;CHL1;ZNF532;ZCCHC7;DKK2;CBLN2;DDA1;C16orf47;FOXO3;SLC44A1;LRFN5;TCF12;SYT4;CDH2')
TGTTTAC_MIR30A5P_MIR30C_MIR30D_MIR30B_MIR30E5P	1.3915860204407064e-06	0.0009015021672419706	(17776, 238, 467, 21, 'RARB;FGD6;PICALM;PPP1R14C;TMCC1;PLCXD3;SEH1L;CA10;NLGN1;GALNT2;EED;GRM5;NRIP1;PCDH17;ZNF608;BNC1;SLC39A10;CAMK2D;ARID5B;FAM49A;PAWR')
RIGGI_EWING_SARCOMA_PROGENITOR_UP	1.6525953514094062e-06	0.0010111129225039883	(17776, 238, 321, 17, 'C2orf40;DLG2;ATP1A1;OLFM3;GCH1;GRIK2;TCF12;RGS18;LRFN5;CACHD1;FAT4;DAPK1;PCDH17;ZBTB16;DKK2;MRAP2;COL11A1')
GRYDER_PAX3FOXO1_ENHANCERS_KO_DOWN	2.0762382763728915e-06	0.0012034532704049818	(17776, 238, 363, 18, 'KHDRBS3;ARHGEF10;NRG1;SLC25A26;TNS3;SFMBT2;SDK1;TFAP2B;SORCS1;ZNF568;FAM49A;DAPK1;ARHGAP26;FUT10;NLGN1;GALNT2;SGMS1;SETBP1')
TGACATY_UNKNOWN	2.61311363812984e-06	0.0014389110248361964	(17776, 238, 486, 21, 'RARB;ADARB2;TPRG1;TPM3;PICALM;DLG2;ARAP2;PPP1R3A;GABRG1;MAPK10;DNAH7;NPAS3;TFAP2D;TP63;C16orf47;NCK2;LRFN5;HCN4;HTR3A;PLOD2;SYT4')
BENPORATH_ES_WITH_H3K27ME3	3.072625880627421e-06	0.0016113728011118945	(17776, 238, 795, 28, 'NEFM;ADARB2;ZBTB16;ASTN2;PTPRT;PPP1R14C;CA10;CD47;LRBA;ISL1;GRM7;NTRK2;NRG1;SH3GL2;TFAP2B;SORCS1;VAV3;PCDH17;EN2;SLC27A2;DKK2;BNC1;TFAP2D;LRFN5;CSMD1;ARID5B;HCN4;MLXIPL')
CUI_TCF21_TARGETS_2_DN	5.3068804485922685e-06	0.002656576108197575	(17776, 238, 637, 24, 'VANGL1;MYO1E;ARAP2;SAMD4A;USP25;C3orf58;CD47;LRBA;SGMS1;GRM7;AMY1A;PCDH17;ARHGAP26;ARHGAP29;DEGS1;DKK2;CDH5;CAMK2D;NCK2;ARID5B;PSD3;FAM49A;USP33;PLOD2')
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	6.866304521673796e-06	0.0032877657259649355	(17776, 238, 183, 12, 'SLC39A10;SLC16A7;SLC22A8;SLC5A3;SLC7A8;SLC44A1;SEH1L;SLC4A4;SLC6A15;SLC35B4;SLC24A2;SLC14A2')
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN	7.40025860126285e-06	0.0033957936656544905	(17776, 238, 154, 11, 'GCH1;DIP2C;PRDM16;FOXO3;USP25;PSD3;HACE1;FAM49A;C3orf58;ARHGAP29;PPM1L')
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP	8.355774004298204e-06	0.0035393130426667734	(17776, 238, 288, 15, 'CD96;MRAP2;NAT1;MAB21L3;RARB;OR5H6;E2F7;SGCD;VAV3;TPRG1;BNC1;ZNF608;AGMO;SLC14A2;SFMBT2')
MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3	8.098366640580661e-06	0.0035393130426667734	(17776, 238, 837, 28, 'PRDM16;FBLN2;TRPM3;FAT4;ADAMTS19;TNS3;THSD7B;FAM19A2;PKP2;DOCK8;CACNG4;CA10;ISL1;STK17B;PCDH17;EN2;SLC4A4;ARHGAP29;SLC27A2;PPM1L;E2F7;SFMBT2;GCH1;CBLN2;HCN4;PLOD2;MLXIPL;PAWR')
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_DN	1.0651227886527362e-05	0.004344517507937994	(17776, 238, 160, 11, 'KHDRBS3;GCH1;KAT2B;NLRP14;RARB;GABRG1;USP25;TFAP2B;CACHD1;EN2;SYT4')
YTATTTTNR_MEF2_02	1.2996099487484452e-05	0.005111644416273796	(17776, 238, 497, 20, 'DLG2;VANGL1;ARAP2;TP63;GRIK2;GNB4;PPP1R3A;C16orf47;SLC7A8;NRIP1;USP25;DOCK8;KLF5;SGCD;BCL6;AGTPBP1;ARHGAP26;DGKB;PPM1L;SYT4')
ACATTCC_MIR1_MIR206	1.4225584261367787e-05	0.005402288257601498	(17776, 238, 230, 13, 'SLC39A10;GCH1;RARB;NCK2;SLC44A1;MYO1E;PSD3;TMCC1;TPM3;USP33;GNPDA2;PICALM;SETBP1')
TCTCTCC_MIR185	1.530516163451784e-05	0.005618524836031499	(17776, 238, 83, 8, 'TCF12;CAMK2D;LRFN5;HCN4;CA10;ADAMTS19;ASTN2;SGMS1')
chr10p15	1.763366081293033e-05	0.006127445098304316	(17776, 238, 25, 5, 'UCN3;DIP2C;AKR1C4;ADARB2;LINC00200;SFMBT2')
GRYDER_PAX3FOXO1_TOP_ENHANCERS	1.7804253441000463e-05	0.006127445098304316	(17776, 238, 345, 16, 'SAMD4A;ARHGEF10;NRG1;TCF12;TNS3;PSD3;TFAP2B;SRP9;NDUFA12;LRIG1;FAM49A;DAPK1;ARHGAP26;FUT10;ENAH;GALNT2;ST6GAL2')
REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	1.9216528470097764e-05	0.006413079637611717	(17776, 238, 309, 15, 'ATP1A1;SLC39A10;GNB4;SLC16A7;SLC22A8;SLC5A3;SLC7A8;SLC44A1;SEH1L;SLC4A4;SLC6A15;HTR3A;SLC35B4;SLC24A2;SLC14A2')
TTTGCAG_MIR518A2	1.9912488744908702e-05	0.006416785376934373	(17776, 238, 171, 11, 'GNB4;SAMD4A;TCF12;SLC25A26;CA10;SEH1L;DAPK1;CD47;SGCZ;PICALM;DKK2')
chr13q21	2.0392943629592576e-05	0.006416785376934373	(17776, 238, 13, 4, 'DIAPH3;KLF5;ATXN8OS;LINC00347')
WGTTNNNNNAAA_UNKNOWN	2.3021364017866935e-05	0.0070426189424657925	(17776, 238, 392, 17, 'DLG2;GCH1;NRG1;PRDM16;MAPK14;LRFN5;NEFM;TFAP2B;BCL6;ADARB2;C3orf58;CTNNA3;DNAH5;TMTC2;CA10;KLF5;CD96')
TGCTGCT_MIR15A_MIR16_MIR15B_MIR195_MIR424_MIR497	2.4655600077005512e-05	0.007338706044542207	(17776, 238, 435, 18, 'TFAP2D;RNF217;RARB;SH3GL2;USP25;PSD3;TMCC1;SGCD;E2F7;SEH1L;LRIG1;SLC4A4;PCDH17;GPR63;ZNF532;NLGN1;ENAH;GRM7')
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	2.6180835271246466e-05	0.007587619443216772	(17776, 238, 145, 10, 'GNB4;SLC5A3;BCL6;NUAK1;TPRG1;NTM;PLOD2;ZNF532;COL11A1;SFMBT2')
RIGGINS_TAMOXIFEN_RESISTANCE_DN	2.890227635264739e-05	0.008161558191582197	(17776, 238, 178, 11, 'NAT1;SLC5A3;NCK2;ARID5B;PSD3;SYT1;VAV3;NAMPT;CD47;LRBA;UXS1')
TTANTCA_UNKNOWN	3.11415856477514e-05	0.008574057068467155	(17776, 238, 663, 23, 'RP1L1;SLC5A3;MAPK14;NEFM;CPNE4;SYT10;DNAH5;TJP2;DLG2;ARAP2;CES5A;ISL1;NLGN1;KLF5;CHL1;ZNF532;UXS1;PPM1L;CAMK2D;SLC44A1;ADAMTSL1;FHL5;BAIAP2')
SMID_BREAST_CANCER_BASAL_DN	3.3766389870696906e-05	0.008984807362397214	(17776, 238, 488, 19, 'NAT2;PTPRT;NTRK2;LIAS;CACNA1H;NAT1;SLC7A8;NRIP1;PSD3;TFAP2B;SYT1;CACNG4;VAV3;LRIG1;LRBA;ZBTB16;ASTN2;CACNG1;NAV3;SLC27A2')
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	3.426513295384391e-05	0.008984807362397214	(17776, 238, 68, 7, 'SLC39A10;SLC16A7;SLC22A8;SLC5A3;SLC44A1;SLC6A15;SLC14A2')
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP	3.709619785379172e-05	0.009335483552437988	(17776, 238, 151, 10, 'ARAP2;ARHGEF10;PPP1R14C;NRIP1;NCK2;TMCC1;BCL6;DAPK1;LRBA;ARHGAP29')
AACTGGA_MIR145	3.729785492665681e-05	0.009335483552437988	(17776, 238, 183, 11, 'FBXO28;PSD3;CACHD1;NUAK1;CD47;SLC4A4;SLC6A15;ARHGAP26;RGS7;UXS1;KLF5')
GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN	3.9249068634772375e-05	0.009396738975538005	(17776, 238, 152, 10, 'CAMK2D;NRIP1;NCK2;NETO1;ANKRD50;BCL6;VAV3;ZCCHC7;ENAH;UXS1')
YATGNWAAT_OCT_C	3.866837844961853e-05	0.009396738975538005	(17776, 238, 253, 13, 'DLG2;CES5A;RARB;ZNF804B;KCNT2;ANK3;LRFN5;SYT1;DNAH7;DNAH5;SLC6A15;ISL1;SEMA7A')
GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_DN	4.3876663239437795e-05	0.010066951921998508	(17776, 238, 154, 10, 'FBXO28;NCK2;PAPSS1;PSD3;EN2;LRBA;SLC27A2;PELO;UXS1;CDH2')
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	4.3876663239437795e-05	0.010066951921998508	(17776, 238, 154, 10, 'CDH5;GCH1;NRIP1;FOXO3;ANKRD50;TMCC1;FAM49A;ARHGAP29;ZNF608;TJP2')
OCT1_05	5.007630906799897e-05	0.011254905954405564	(17776, 238, 189, 11, 'ARAP2;CES5A;MAB21L3;TCF12;RARB;KCNT2;LRFN5;SYT1;SLC6A15;ISL1;SEMA7A')
GSE17721_0.5H_VS_12H_CPG_BMDC_DN	5.168806381901841e-05	0.011384812936776996	(17776, 238, 157, 10, 'ARAP2;KAT2B;SLC7A8;NCK2;PAPSS1;ARID5B;USP25;CD47;BAIAP2;SEMA7A')
GGATTA_PITX2_Q2	5.307190335248837e-05	0.011460409247469694	(17776, 238, 419, 17, 'NTRK2;RP1L1;C16orf47;C16orf74;SLC5A3;SLC44A1;TRPM3;RARB;SPRY2;CTNNA3;DNAH7;SLC6A15;ADAMTSL1;ISL1;ARHGAP26;KLF5;NAV3')
TGAATGT_MIR181A_MIR181B_MIR181C_MIR181D	5.529788833266931e-05	0.011711454696301676	(17776, 238, 379, 16, 'GRM5;KAT2B;GRIK2;TMCC1;ANKRD50;PAWR;EN2;LRBA;BAIAP2;USP33;EED;ENAH;PICALM;ARSJ;GHITM;E2F7')
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN	5.963796755780467e-05	0.012392319560643449	(17776, 238, 341, 15, 'OXCT1;NTRK2;MAB21L3;NETO1;ARID5B;LRFN5;PAPSS1;NUAK1;CACHD1;FAM49A;ZMAT4;KAZN;ADAMTS19;DKK2;CDH2')
chr6q16	6.507726781660101e-05	0.013272147230819018	(17776, 238, 17, 4, 'TSG1;GRIK2;MANEA;FHL5;GPR63')
GSE17721_POLYIC_VS_PAM3CSK4_16H_BMDC_DN	6.84082405000442e-05	0.01345321343976762	(17776, 238, 131, 9, 'ATP1A1;MAPK14;PKP2;PAPSS1;SRP9;AGTPBP1;RPP14;DEGS1;LRRK2')
BENPORATH_PRC2_TARGETS	6.732862663463247e-05	0.01345321343976762	(17776, 238, 470, 18, 'PTPRT;NTRK2;NRG1;SLC27A2;LRFN5;CSMD1;NEFM;SORCS1;ADARB2;PCDH17;EN2;CA10;ISL1;ZBTB16;ASTN2;BNC1;DKK2;GRM7')
CTTTGTA_MIR524	7.025316519756452e-05	0.013573651023171545	(17776, 238, 346, 15, 'EED;KAT2B;DIP2C;RARB;MDGA2;SEH1L;TPM3;VAV3;LRBA;USP33;PCDH17;ASTN2;DKK2;NAV3;COL11A1')
ZHENG_BOUND_BY_FOXP3	7.743549659323803e-05	0.014703398689333281	(17776, 238, 390, 16, 'ARHGEF10;TCF12;NRIP1;NCK2;STK17B;GABRG1;ARID5B;COL11A1;BCL6;LRIG1;DAPL1;ULK4;SLC35B4;ZNF608;SGMS1;CD96')
NFAT_Q4_01	8.722076835869094e-05	0.016280717320919718	(17776, 238, 201, 11, 'C16orf47;SLC5A3;SGCD;PCDH17;TPM3;FHL5;PLOD2;TJP2;UXS1;KLF5;SYT4')
MSX1_01	9.1414318145892e-05	0.016779098095678475	(17776, 238, 136, 9, 'CDH5;DLG2;CACNA1H;CBLN2;SPRY2;RARB;ADAMTSL1;ZNF532;PKHD1')
GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_UP	9.671840719485314e-05	0.017461636367818324	(17776, 238, 137, 9, 'PSAT1;LOC285889;TNS3;SLC7A8;SH3GL2;RGS18;PAPSS1;TMCC1;SFMBT2')
chr8p23	0.00010377356231010429	0.018175480090144098	(17776, 238, 19, 4, 'RP1L1;ARHGEF10;NAT1;CSMD1;PRSS55')
CTTTAAR_UNKNOWN	0.00010397305417952221	0.018175480090144098	(17776, 238, 670, 22, 'PRDM16;TRPM3;NEFM;CTNNA3;WDPCP;SEMA7A;DLG2;PPP1R14C;PPP1R3A;MAPK10;PPP1R2P3;GPR63;KLF5;GRM7;ATP1A1;GNB4;NAMPT;EN2;PELO;TP63;SLC44A1;FHL5')
PIT1_Q6	0.00011642151076550192	0.020033595282194883	(17776, 238, 173, 10, 'DLG2;TP63;PPP1R14C;C16orf47;SLC7A8;USP25;TMTC2;EN2;ADAMTSL1;SEMA7A')
HATADA_METHYLATED_IN_LUNG_CANCER_UP	0.00012059116294192323	0.020122279961809098	(17776, 238, 283, 13, 'MRAP2;RARB;CSMD1;LRFN5;NEFM;ANKLE1;SYT10;HCN4;LRIG1;ISL1;BNC1;ST6GAL2;GRM7')
GSE27241_WT_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP	0.00012059084787532133	0.020122279961809098	(17776, 238, 141, 9, 'CDKAL1;ARAP2;CAMK2D;GXYLT1;VAV3;ARHGAP26;CHL1;ARHGAP29;PPM1L')
TACTTGA_MIR26A_MIR26B	0.00012556439888407154	0.02063941380463104	(17776, 238, 246, 12, 'NRIP1;USP25;TMCC1;PSD3;SYT10;DAPK1;NAMPT;SLC4A4;PLOD2;ZNF608;PAWR;E2F7')
BENPORATH_EED_TARGETS	0.00013600109708989912	0.022026177680162632	(17776, 238, 731, 23, 'NEFM;ADARB2;SYT10;ZBTB16;ASTN2;PTPRT;PPP1R14C;CA10;ISL1;GRM7;NTRK2;NRG1;TFAP2B;SORCS1;PCDH17;EN2;SLC27A2;DKK2;BNC1;TFAP2D;LRFN5;CSMD1;BAIAP2')
TTTTGAG_MIR373	0.00014053081785745476	0.022429940537161585	(17776, 238, 177, 10, 'FBXO28;ARID5B;CACNG4;MDGA2;SEH1L;EN2;SLC4A4;ISL1;KLF5;SYT4')
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN	0.00014967977327370917	0.022894768653657763	(17776, 238, 114, 8, 'FAM19A2;NETO1;UBE2U;PCGEM1;PCDH17;KAZN;HTR3A;PPM1L')
GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	0.00014920761575613897	0.022894768653657763	(17776, 238, 145, 9, 'ARAP2;GCH1;PSD3;SORCS1;NAMPT;SLC6A15;PSG5;LOC653602;TJP2')
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.00014825716935880611	0.022894768653657763	(17776, 238, 60, 6, 'PKP2;SGCD;CTNNA3;CACNG4;CACNG1;CDH2')
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	0.00015718544415711688	0.023081110620031042	(17776, 238, 146, 9, 'SLC39A10;SAMD4A;DIP2C;CAMK2D;PKP2;MYO1E;C19orf12;CD47;ZNF608')
REACTOME_CELL_CELL_COMMUNICATION	0.00015488762843715232	0.023081110620031042	(17776, 238, 86, 7, 'CDH5;MAPK14;NCK2;MAPK13;CDH12;CD47;CDH2')
GSE22589_HEALTHY_VS_HIV_INFECTED_DC_DN	0.00015718544415711688	0.023081110620031042	(17776, 238, 146, 9, 'CAMK2D;ACPP;SYT1;FGD6;C19orf12;BAIAP2;PLOD2;ADAMTS19;LRRK2')
YNGTTNNNATT_UNKNOWN	0.00016440008580076332	0.023822870327944824	(17776, 238, 292, 13, 'CES5A;PPP1R14C;TCF12;SLC5A3;PPP1R3A;TMTC2;ADARB2;CA10;FAM49A;CHL1;SLC24A2;PELO;CD96')
ONDER_CDH1_TARGETS_2_DN	0.00017384970692486617	0.02486502366705911	(17776, 238, 334, 14, 'ARAP2;TP63;GCH1;NRG1;SLC7A8;MYO1E;ANK3;SERPINA1;MAPK13;FGD6;SLC6A15;KAZN;KLF5;NAV3')
PBX1_01	0.00018451925362840334	0.026052699233456485	(17776, 238, 183, 10, 'DLG2;XCL2;CAMK2D;RARB;C16orf47;SYT1;FAM49A;ZNF532;PPM1L;SYT4')
ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF	0.0001916711396973312	0.02671992736059125	(17776, 238, 379, 15, 'ARAP2;XCL2;RNF217;FAM19A2;NRIP1;CAMK2D;STK17B;SPRY2;ARID5B;MYO1E;PLCXD3;C3orf58;SEMA7A;SGMS1;BNC1')
BASSO_HAIRY_CELL_LEUKEMIA_UP	0.00019460274864692466	0.026789500885607265	(17776, 238, 63, 6, 'ARAP2;SPRY2;MAPK10;SYT1;DAPK1;PLOD2')
GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN	0.00021289701674686939	0.028248612595581594	(17776, 238, 152, 9, 'GRM5;ARHGEF10;XCL2;ACPP;SYT1;LRIG1;CD47;CHL1;DGKB')
RP58_01	0.00021289701674686939	0.028248612595581594	(17776, 238, 152, 9, 'NTRK2;TP63;TCF12;NUAK1;CA10;FAM49A;DAPK1;CACNG4;KLF5')
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_DN	0.00021235803235286442	0.028248612595581594	(17776, 238, 64, 6, 'NRIP1;SLC7A8;PSD3;VAV3;ASTN2;SLC27A2')
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	0.00022854157282263947	0.02961092166465563	(17776, 238, 343, 14, 'ATP1A1;PSAT1;TP63;PPP1R14C;PKP2;SPRY2;MYO1E;NAMPT;SLC6A15;ZBTB16;PELO;GALNT2;KLF5;BNC1')
TAKADA_GASTRIC_CANCER_COPY_NUMBER_DN	0.00022730849420755133	0.02961092166465563	(17776, 238, 23, 4, 'MDGA2;SH3GL2;FHIT;ADAMTSL1')
DODD_NASOPHARYNGEAL_CARCINOMA_DN	0.00023199846705461707	0.029709292065959274	(17776, 238, 859, 25, 'PSAT1;URB2;ARHGEF10;LOC100287015;NUAK1;FGD6;MANEA;SEH1L;DIAPH3;FUT10;GALNT2;NAV3;NTRK2;FBXO28;PCDH17;ZNF532;PELO;DEGS1;SLC39A10;TP63;TCF12;GXYLT1;SLC44A1;MTRR;PAWR')
