index	0	1	2
CAGGTG_E12_Q6	5.955294577542508e-09	5.210525286895445e-06	(17776, 342, 1528, 63, 'RRAGC;SERGEF;PRDM16;GRM8;ETV1;BCL6;H2AFY;HS3ST4;KCTD15;AFF3;GPRC5B;CACNA2D3;ZNF644;ZNF706;UGDH;SLC27A6;TSPAN8;RHOD;ARAP2;PPP2R2A;AGL;TJP1;PDE8A;SERBP1;ENPP2;LMX1A;SMARCA2;NRXN1;MARK1;DCLK2;SLCO3A1;WT1-AS;GFRA1;PLCB1;CADM2;ARL4A;MMP16;SH3GL2;VPREB1;TMTC2;FBXO15;B4GALT5;PKN1;CNNM1;CHRNA7;ZNF800;PLXNC1;ARID1A;WWOX;VCAN;DACH1;NLN;LRFN5;NUP210;PDGFRA;CNTN5;FAM117B;PLOD2;COL22A1;MAP4K3;RGMA;ALCAM;PCM1')
GGGCGGR_SP1_Q6	8.54671593899326e-09	6.723213045438056e-06	(17776, 342, 1579, 64, 'SIRT2;RRAGC;RGS12;PRDM16;GSTP1;ETV1;KDM2A;ONECUT1;MACROD2;BCL6;GYPC;KCTD15;IL17RA;ZNF644;IPO7;UGDH;DRD1;SRP54;CTCF;NOL6;IGFBP7;PPP2R2A;PPP3CB;ATG3;TJP1;SERBP1;C3orf58;CLSTN2;LMX1A;SMARCA2;ZNF143;SLCO3A1;WT1-AS;FEM1C;FBN2;PLCB1;GFRA1;ARL4A;CADM2;TRIM24;HAS2;CTR9;PITX2;SEC61G;BRIP1;POLD4;C4orf32;PUS10;ZNF800;BRMS1L;VCAN;TPCN1;TBC1D5;DACH1;ALCAM;FDFT1;LRFN5;MAP3K7;SLC6A15;FAM117B;MAP4K3;CBFB;FSTL5;PCM1')
TAATTA_CHX10_01	9.963593053200024e-09	7.315270019659457e-06	(17776, 342, 583, 34, 'RGS12;LGALS12;GRM8;ETV1;TMEM182;BCL6;C15orf41;KCTD15;AFF3;CACNA2D3;EGFLAM;SLITRK1;TSPAN8;BAZ1A;CLSTN2;ARHGEF2;LMX1A;SMARCA2;WT1-AS;CADM2;NDST4;TRIM24;TMTC2;PITX2;TFAP2D;DACH1;ROBO1;MYO1B;CDH10;LRFN5;PDGFRA;PDE7A;NEO1;RORA')
GATA1_04	1.075707854810957e-08	7.404231628145669e-06	(17776, 342, 178, 18, 'TFAP2D;KLF12;CTCF;IMPG1;PTPRR;RAB3C;PDGFRA;PITX2;HS3ST4;RHOBTB2;ENOX1;PGGT1B;ADAMTSL1;MSR1;EGFLAM;MAP4K3;RORA;CCDC80')
TATAAA_TATA_01	1.2132496755607688e-08	7.859716868794558e-06	(17776, 342, 833, 42, 'GPR85;ETV1;C10orf11;TMEM182;TBL1XR1;BCL6;C15orf41;HS3ST4;CTLA4;KCTD15;PSMA8;EBF2;CTCF;ARAP2;PPP2R2A;ICAM1;DCLRE1A;ARHGEF2;ENPP2;UTRN;CBLN4;ZNF143;HPSE2;SLCO3A1;GFRA1;HFM1;NDST4;ZNF334;FOXP1;TMTC2;TFAP2B;PITX2;DNAJC1;MAF;BRMS1L;ASB5;LRFN5;SEMA3C;PLOD2;GRP;TLE3;RORA')
HNF3ALPHA_Q6	1.4457727492493047e-08	8.845719604156996e-06	(17776, 342, 161, 17, 'CADM2;KLF12;FOXP1;SREK1;TJP1;H2AFY;PITX2;ARHGEF2;MAF;PPP1CB;SMARCA2;KCTD15;TLE3;AFF3;NEO1;RGMA;EBF2')
AAAYWAACM_HFH4_01	2.7563269274975184e-08	1.597654129080535e-05	(17776, 342, 189, 18, 'GFRA1;CADM2;KLF12;GPR85;PBX1;NFE2L3;CDH10;TJP1;BCL6;ARHGEF2;ENPP2;ARID1B;PPP1CB;SMARCA2;HTR1B;TLE3;FSTL1;NEO1')
FOXJ2_02	5.0255435806011756e-08	2.767315572658037e-05	(17776, 342, 175, 17, 'IGFBP7;HPSE2;PBX1;FOXP1;CDH10;HAS2;CACNA1C;TFAP2B;BCL6;UTRN;MAF;ADAMTSL1;NRXN1;PSMA8;RORA;ACVR1C;NEO1')
GSE42724_NAIVE_VS_MEMORY_BCELL_DN	6.379498384862704e-08	3.3455912244044265e-05	(17776, 342, 157, 16, 'TFAP2D;VCAN;PEBP4;PPP2R2A;AFF1;C7orf72;KAT6A;IKZF1;WDR43;H2AFY;RPL37A;BRIP1;PGGT1B;PLOD2;C4orf32;ANXA7;FEM1C')
GOZGIT_ESR1_TARGETS_DN	7.773068211311434e-08	3.8911272823260376e-05	(17776, 342, 544, 31, 'NAT1;MACROD2;BCL6;KCTD15;AFF3;PGPEP1;BCAS1;UGDH;SLC27A6;GPR137B;GSTA1;PRNP;UTRN;GFRA1;PLCB1;ARL4A;MMP16;FOXP1;TMTC2;FAT1;FAM198B;MAF;C4orf32;DACH1;MYO1B;PSD3;SEMA3C;CLNK;VEGFC;DPYD;ALCAM')
TATA_C	8.938116122562818e-08	4.279803167729752e-05	(17776, 342, 204, 18, 'ASB5;PBX1;PRDM16;TLE3;FOXP1;KAT6A;SREK1;HAS2;PITX2;ARHGEF2;HS3ST4;MAF;KCTD15;KCNJ8;HPSE2;TOPBP1;SLITRK1;TSHZ1')
FOX_Q2	9.904048343454856e-08	4.544720183602847e-05	(17776, 342, 162, 16, 'GFRA1;CTCF;KLF12;CDH10;H2AFY;RGMA;ARHGEF2;BRIP1;SMARCA2;PPP1CB;HTR1B;EGFLAM;FSTL1;NEO1;RORA;EBF2')
CHICAS_RB1_TARGETS_CONFLUENT	1.2716612034556252e-07	5.60192193346272e-05	(17776, 342, 412, 26, 'EPG5;PSAT1;MRVI1;BAALC;H2AFY;AFF3;GPRC5B;PTGIS;RPL37A;UTRN;SPOCK1;FBN2;ARL4A;NFE2L3;VAT1L;KIAA0930;TMTC2;FAM198B;PSPH;BRIP1;LHFP;CCDC80;WWOX;TOX;DOK5;SEMA3C')
WTTGKCTG_UNKNOWN	1.3635646616133003e-07	5.775745237825875e-05	(17776, 342, 359, 24, 'GPR85;MACROD2;MEX3C;MANEA;AFF3;CCDC130;RAB3C;ARID1B;NRXN1;HPSE2;ETFA;GFRA1;CADM2;NDST4;FOXP1;HAS2;CCDC80;ARID1A;TFAP2D;VCAN;SPARCL1;CDH10;ADAMTSL1;RORA')
PITX2_Q2	1.5491420684750619e-07	5.883482860268914e-05	(17776, 342, 189, 17, 'CTCF;NDST4;PBX1;CDH11;SREK1;MED13;RYBP;PITX2;ADAMTSL1;KCTD15;CACNA2D3;EGFLAM;HPSE2;PDE7A;PSMA8;RORA;RIN2')
GGGAGGRR_MAZ_Q6	1.540297878808763e-07	5.883482860268914e-05	(17776, 342, 1333, 54, 'KLF12;PRDM16;ETV1;KDM2A;CNTNAP2;MEX3C;GYPC;EGFLAM;SLITRK1;DRD1;FAM65A;CTCF;GPR137B;ETF1;RAB3C;BAZ1A;C3orf58;RHOBTB2;VPS13C;PPP1CB;SMARCA2;LMX1A;ZNF143;KCNJ8;TOPBP1;RGMA;RORA;CADM2;NDST4;YTHDF3;CACNA1C;RYBP;PITX2;PKN1;CNNM1;PLXNC1;ARID1A;BRMS1L;VCAN;DACH1;CBLN2;ALCAM;PTPRR;MED13;LRFN5;LDHB;BNIP3L;TLE3;NRXN2;MAP4K3;ZNF644;FSTL5;CNTNAP5;NEO1')
BENPORATH_SUZ12_TARGETS	1.5492690724398302e-07	5.883482860268914e-05	(17776, 342, 716, 36, 'SYT12;CDH11;ONECUT1;CACNA1A;GNG12;HS3ST4;IL17RA;ISL2;ASTN2;EGFLAM;SLITRK1;COL24A1;FAM65A;FGF20;GPR137B;TRHDE;CLSTN2;CBLN4;ETFA;HPSE2;CXCL1;DCLK2;WT1-AS;LHX8;GFRA1;PLCB1;FBN2;PITX2;MAF;CNNM1;GSX2;DMRT2;DACH1;LRFN5;PDGFRA;KCNH1')
CAGCTG_AP4_Q5	1.7773761450564606e-07	6.524747828502268e-05	(17776, 342, 951, 43, 'KLF12;RGS12;MRVI1;ETV1;KDM2A;TMEM182;BCL6;HS3ST4;CACNA2D3;ANAPC10;FAM65A;SRP54;RHOD;DLGAP1;ETF1;RAB3C;PPP3CB;DCLRE1A;ARHGEF2;CLSTN2;RHOBTB2;KDM4C;SMARCA2;HPSE2;MORC3;CADM2;NTS;NDST4;IMPG1;FOXP1;MAF;POLD4;NAV1;ARID1A;ASB5;TPCN1;MED13;LRFN5;WDR25;DNAJC1;COL22A1;PDE7A;CNTNAP5')
TTANTCA_UNKNOWN	2.212561986929826e-07	7.614670363143179e-05	(17776, 342, 663, 34, 'KDM2A;SREK1;C10orf11;C15orf41;HS3ST4;KCTD15;CA8;SLITRK1;UGDH;EBF2;ARAP2;THNSL2;LMX1A;SMARCA2;HPSE2;FBN2;GFRA1;LINGO2;NDST4;FOXP1;RYBP;PITX2;BRMS1L;VCAN;TBC1D5;MYO1B;PTPRR;MED13;ADAMTSL1;FHL5;DNAJC1;DPYD;NEO1;CNTNAP5')
DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	2.172032339521355e-07	7.614670363143179e-05	(17776, 342, 726, 36, 'FGF2;XRCC4;RAPGEF2;KAT6A;FARS2;WDR43;ANAPC10;IPO7;RIN2;CTCF;ARAP2;PPP2R2A;PDE8A;PPP3CB;BAZ1A;KDM4C;SMARCA2;TOPBP1;AFF1;NRIP1;YTHDF3;TRIM24;FAT1;RYBP;TDRD7;MYO1B;MED13;PSD3;PLCB4;SEMA3C;DOK5;PLOD2;VEGFC;DPYD;CBFB;ALCAM')
BENPORATH_EED_TARGETS	2.5648008054816304e-07	8.559439779020969e-05	(17776, 342, 731, 36, 'SYT12;ONECUT1;HTR1B;ISL2;ASAH1;ASTN2;SLITRK1;COL24A1;FGF20;CTCF;IGFBP7;TRHDE;PDE8A;CLSTN2;CBLN4;HPSE2;DCLK2;WT1-AS;LHX8;GFRA1;PLCB1;FBN2;TFAP2B;PITX2;MAF;CNNM1;PLXNC1;ARID1A;TFAP2D;GSX2;DMRT2;DACH1;LRFN5;PDGFRA;KCNH1;ACVR1C')
CTTTAAR_UNKNOWN	2.8248177795856994e-07	9.14991711958156e-05	(17776, 342, 670, 34, 'SYT12;PRDM16;MRVI1;KAT6A;CACNA1A;MACROD2;AFF3;CACNA2D3;SLITRK1;ETF1;RAB3C;PDE8A;SERBP1;RHOBTB2;LMX1A;GPR63;KCNJ8;HPSE2;TOPBP1;PBX1;HAS2;PITX2;MAF;CHRNA7;MGAT4C;ROBO1;PDGFRA;TSHZ1;FHL5;FAM117B;PDPN;ZNF644;ACVR1C;CNTNAP5')
SMTTTTGT_UNKNOWN	2.9912282355324504e-07	9.150665710533022e-05	(17776, 342, 295, 21, 'KLF12;GPR85;ETV1;C10orf11;KDM2A;ONECUT1;BCL6;H2AFY;HS3ST4;KCTD15;ZNF706;FAM65A;CTCF;ENPP2;ZNF143;NRXN1;FBN2;FOXP1;RYBP;TFAP2D;MED13')
TGACCTY_ERR1_Q2	2.924198426360192e-07	9.150665710533022e-05	(17776, 342, 671, 34, 'KLF12;PRDM16;MRVI1;GRM8;TMEM182;TBL1XR1;BCL6;C15orf41;HTR1B;ASTN2;FSTL1;SLITRK1;RIN2;LOR;PPP1CB;ZNF143;NRXN1;SLCO3A1;YTHDF3;SH3GL2;FAM198B;PITX2;RAPH1;PRDM9;PKN1;POLD4;DMRT2;MED13;LRFN5;TF;NRXN2;MAP4K3;ZNF644;IQSEC1')
AFP1_Q6	4.3115386403523634e-07	0.0001283323649897313	(17776, 342, 203, 17, 'FOXP1;C10orf11;HAS2;AGL;CNTNAP2;LRFN5;C15orf41;PDGFRA;SPINK6;SEMA3C;KCTD15;AFF3;CACNA2D3;ZNF143;DPYD;PSMA8;BRMS1L')
HFH3_01	5.395463782803215e-07	0.00015636905957897845	(17776, 342, 140, 14, 'GFRA1;CADM2;KLF12;ETV1;CDH10;TJP1;BRIP1;MAF;PPP1CB;SMARCA2;HTR1B;TLE3;KCTD15;RGMA')
GGATTA_PITX2_Q2	6.355114589132008e-07	0.00017945865889772	(17776, 342, 419, 25, 'SREK1;TMEM182;KCTD15;EGFLAM;LMX1A;UTRN;SMARCA2;CABP2;PBX1;FAM198B;RYBP;PITX2;POLD4;CCDC80;TDRD7;MGAT4C;KCNK9;ROBO1;MYO1B;MED13;SLC6A15;ENOX1;ADAMTSL1;RORA;IQSEC1')
CDC5_01	6.586819630748387e-07	0.00018135161148357995	(17776, 342, 186, 16, 'GFRA1;KLF12;GPR85;PBX1;FOXP1;SREK1;CACNA1C;FNBP1;LRFN5;BCL6;C15orf41;ENPP2;KCTD15;SMARCA2;PSMA8;RORA')
MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3	8.846106616714498e-07	0.00023761505407287017	(17776, 342, 837, 38, 'PRDM16;GRM8;ADRA1D;ONECUT1;GYPC;IL17RA;HTR1B;ISL2;EGFLAM;PLXNA4;PTGIS;EBF2;IGFBP7;TRHDE;PDE8A;UTRN;CBLN4;KCNJ8;SLC16A9;GFRA1;STOM;NFE2L3;VAT1L;ZBTB7C;MAF;CNNM1;LHFP;SNTB1;DMRT2;KCNK9;CBLN2;GLIS1;IKZF1;PDGFRA;KCNH1;SEMA3C;PLOD2;CBFB')
SMID_BREAST_CANCER_BASAL_DN	9.797567526354966e-07	0.0002569062170660648	(17776, 342, 488, 27, 'NAT1;XRCC4;CNTNAP2;CACNA2D3;ASTN2;ASAH1;UGDH;BCAS1;TSPAN8;AGL;CLSTN2;GFRA1;PBX1;NRIP1;TFAP2B;FAM198B;DNAJC1;POLD4;WWOX;DACH1;PTPRN2;SPARCL1;PSD3;SEMA3C;ALDH3B2;GRP;ALCAM')
PTF1BETA_Q6	1.068691011223301e-06	0.0002737091652698189	(17776, 342, 170, 15, 'TFAP2D;CTCF;PPP2R2A;ROBO1;MED13;CACNA1C;TMTC2;MACROD2;SERBP1;KCTD15;SMARCA2;AFF3;ZNF143;PLXNC1;SLITRK1')
WTGAAAT_UNKNOWN	1.3136759323663758e-06	0.00032153129278778946	(17776, 342, 436, 25, 'RGS12;PRDM16;GRM8;KAT6A;FGF20;PPP2R2A;RGS18;DCLRE1A;LMX1A;SMARCA2;WT1-AS;CADM2;NDST4;TMTC2;PITX2;EFCAB3;PKN1;MAF;LHFP;TFAP2D;DACH1;ROBO1;SPARCL1;ADAMTSL1;RORA')
PILON_KLF1_TARGETS_DN	1.3138026128621198e-06	0.00032153129278778946	(17776, 342, 1278, 50, 'PSAT1;MPEG1;KAT6A;GNG12;TBL1XR1;WDR43;H2AFY;IL17RA;ISOC1;ASAH1;EFHD2;ZNF706;POLR3A;UGDH;SPCS3;SPPL2A;CTCF;PPP2R2A;RFX7;RGS18;AGL;PPP3CB;ATG3;SERBP1;UTP15;BAZ1A;ARID1B;PPP1CB;ZNF143;RPN1;MORC3;FEM1C;AFF1;FOXP1;PDE7A;FNBP1;RYBP;KCTD12;GGTA1P;ATP11A;C4orf32;PLXNC1;ARID1A;TPCN1;NUP210;MAP3K7;SEC11C;BTLA;C16orf70;TLE3;LSM14A;CBFB;TSHZ1')
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	1.633907325737484e-06	0.0003911787256162372	(17776, 342, 274, 19, 'AEBP1;VCAN;IGFBP7;ROBO1;CDH11;ETV1;SPARCL1;PRNP;PDGFRA;KCTD12;MAF;NID1;LHFP;MSR1;SPOCK1;DPYD;FSTL1;PLXNC1;FBN2')
ACCAAAG_MIR9	1.6859320550156432e-06	0.000395046164295474	(17776, 342, 384, 23, 'KLF12;GPR85;ONECUT1;BCL6;FSTL1;C3orf58;ARHGEF2;ARID1B;FBN2;MMP16;FOXP1;TBC1D22A;FAM13C;FNBP1;KCTD12;MAF;CNNM1;ATP11A;LHFP;ARID1A;CSGALNACT1;FAM117B;ALCAM')
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_8D	1.829702236309773e-06	0.00041682876430190665	(17776, 342, 535, 28, 'FGF2;LGALS12;SIGLEC1;BCL6;ANXA7;GPRC5B;ASAH1;FAM65A;GADD45A;EBF2;PPP2R2A;PRNP;RBM43;ETFA;RPN1;USP6NL;PLCB1;STOM;FAM13C;NID1;POLD4;PUS10;KIAA0825;CCDC80;PDGFRA;LDHB;ENOX1;BNIP3L')
BENPORATH_ES_WITH_H3K27ME3	1.85459088811345e-06	0.00041682876430190665	(17776, 342, 795, 36, 'SYT12;ONECUT1;CACNA1A;HS3ST4;ISL2;ASTN2;EGFLAM;SLITRK1;COL24A1;FGF20;PDE8A;CLSTN2;CBLN4;NRXN1;HPSE2;DCLK2;WT1-AS;SLCO3A1;LHX8;FBN2;SH3GL2;CSMD2;TFAP2B;PITX2;CNNM1;PLXNC1;SNTB1;TFAP2D;GSX2;DMRT2;DACH1;PTPRN2;LRFN5;PDGFRA;KCNH1;CNTNAP5')
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5	2.4538166358811845e-06	0.0005373768501014086	(17776, 342, 364, 22, 'ASAH1;PGPEP1;FAM65A;UGDH;BCAS1;RIN2;PDE8A;PRNP;UTRN;PPP1CB;STOM;PBX1;FOXP1;FNBP1;FAM198B;C4orf32;CCDC80;IQSEC1;MYO1B;PSD3;ALDH3B2;ALCAM')
HNF3_Q6	2.48853349270606e-06	0.0005373768501014086	(17776, 342, 137, 13, 'GFRA1;CADM2;CDH10;TJP1;H2AFY;ARHGEF2;BRIP1;KCTD15;SMARCA2;PPP1CB;AFF3;TLE3;EBF2')
ONKEN_UVEAL_MELANOMA_DN	2.8044546169371353e-06	0.0005939511287755514	(17776, 342, 367, 22, 'GSTP1;ETV1;FARS2;TBL1XR1;GYPC;ASAH1;TJP1;ATG3;SERBP1;ENPP2;PBX1;NRIP1;RYBP;ATP11A;ATXN7;CSGALNACT1;ROBO1;LPIN1;FDFT1;PSD3;SLC6A15;PLOD2')
KEGG_CELL_ADHESION_MOLECULES_CAMS	3.054868463186898e-06	0.0006298542640189443	(17776, 342, 80, 10, 'VCAN;CNTNAP2;ICAM1;SIGLEC1;CTLA4;NRXN1;NRXN2;NEO1;CD28;ALCAM')
POU6F1_01	3.088361959232089e-06	0.0006298542640189443	(17776, 342, 185, 15, 'TFAP2D;MGAT4C;ETV1;FOXP1;C10orf11;CACNA1C;PITX2;BAZ1A;ABLIM2;KCTD15;FHL5;HORMAD2;CACNA2D3;FSTL1;RORA')
HOELZEL_NF1_TARGETS_UP	3.190673265225368e-06	0.0006388888121804905	(17776, 342, 99, 11, 'MGAT4C;CHRM3;NTS;SPARCL1;NRIP1;RAB3C;CLSTN2;NAV1;NRXN1;FSTL5;SLC27A6')
TGACAGNY_MEIS1_01	3.258368569619333e-06	0.0006407930903074592	(17776, 342, 583, 29, 'MDH1B;KLF12;ETV1;C10orf11;KAT6A;C15orf41;RHOD;PPP3CB;SERBP1;BAZ1A;CLSTN2;ENPP2;KDM4C;SMARCA2;NRXN1;HFM1;NDST4;TMTC2;PITX2;MAF;LHFP;TFAP2D;MGAT4C;SPARCL1;MED13;PDGFRA;DNAJC1;FASTKD2;RORA')
POU3F2_02	4.022237133707941e-06	0.0007771385535706237	(17776, 342, 189, 15, 'CADM2;TFAP2D;GPR85;FOXP1;RAB3C;LRFN5;TMTC2;HS3ST4;SLC6A15;MAF;SMARCA2;DPYD;NEO1;CCDC80;FGF20')
