index	0	1	2
PUJANA_ATM_PCC_NETWORK	1.1600328126098416e-13	2.4104606349570164e-11	(17811, 152, 947, 35, 'RUNX1;FOXE1;TGFBR1;SLC25A46;MLANA;CSF3;THRA;IL4;MYO1A;PPP2R1B;KYNU;PNMT;ICOS;TLR6;GPR18;PSMD3;NFKB1;PFKFB3;GDI2;ADAM19;TOP2A;LIF;PVT1;RPL6;CD247;RCOR1;RASGRP1;ANP32B;MED1;BCL6;WNT11;ADCY7;CAMK4;PLIN3;FLT3')
chr9p24	1.4015573398545432e-13	2.858398330336682e-11	(17811, 152, 23, 9, 'ERMP1;RANBP6;MLANA;TPD52L3;UHRF2;IL33;NANS;PDCD1LG2;KIAA2026')
GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN	1.4816331545679637e-13	2.9667683511376334e-11	(17811, 152, 123, 15, 'TBX21;IL18RAP;PTPN22;IL18R1;RUNX3;ARHGAP15;TRAFD1;ICOS;THEMIS;CSF2;PDCD1LG2;IL3;CD28;SOCS1;IL2RA')
GSE7852_TREG_VS_TCONV_UP	1.66800763913532e-13	3.2803157374638e-11	(17811, 152, 149, 16, 'ITGB8;ERMP1;TGFBR1;PLCL1;CTLA4;ZFP36L1;BCL2L15;CCR6;IKZF4;IL1R2;PDCD1LG2;AHI1;NFKB1;ARID5B;NDFIP1;IL2RA')
PUJANA_BRCA1_PCC_NETWORK	2.0229660360938065e-13	3.908583325526508e-11	(17811, 152, 1022, 36, 'RUNX1;SLC25A46;MLANA;MAPKAPK5;CSF3;VDAC1;ENO1;IL4;MYO1A;PPP2R1B;KYNU;MTAP;PTPN22;FADS1;BRAP;PNMT;GPR18;PSMD3;FEN1;ERP29;PFKFB3;GDI2;CDK2;ADAM19;PA2G4;TOP2A;PVT1;RPL6;FGFR1OP;RCOR1;ANP32B;MED1;WNT11;MED24;PLIN3;SEC61B')
TTANTCA_UNKNOWN	3.337024074949033e-13	6.190025110521187e-11	(17811, 152, 663, 29, 'RUNX1;IL18RAP;STAC2;C5;GRB7;TNFSF4;PTPRR;ABCB5;TCF7;IL5;CSF2;RUNX3;JAZF1;IL21;IL3;CEBPA;NDUFS2;IL13;ADAMTSL1;FCER1G;NR3C2;ZPBP2;RAPGEF6;KLF5;WNT11;CD44;SCUBE3;SMAD3;PTPRK')
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3.3723917790908124e-13	6.190025110521187e-11	(17811, 152, 354, 22, 'CTLA4;ACTR1A;PPP2CA;PPP2R1B;NPEPPS;SH3GL2;FOXO1;ICOS;MAP3K14;PSMD3;CD200R1;PDCD1LG2;TNFRSF14;THEM4;CBLB;PRKCQ;SOCS1;CD247;RASGRP1;SEC61B;CD28;SPSB1')
ZHOU_INFLAMMATORY_RESPONSE_LPS_UP	3.3083352712480847e-13	6.190025110521187e-11	(17811, 152, 280, 20, 'CCL20;ITGB8;SOCS1;TSLP;KLF5;DDX6;IFIH1;SLC1A2;ZBTB10;CSF3;SPEF2;RPTN;CD44;CBLB;MYL2;NFKB1;ARID5B;SPSB1;RORA;IL1R1')
GSE7460_TCONV_VS_TREG_THYMUS_DN	3.797901383372158e-13	6.856768513947143e-11	(17811, 152, 157, 16, 'ITGB8;S100A10;IL18R1;CTLA4;BCL2L15;ICOS;ADAM19;IKZF4;IL1R2;S100A11;PVT1;CCR6;IKZF3;CAPSL;PTGER4;IL2RA')
NABA_MATRISOME	4.02721553448866e-13	7.153503980858648e-11	(17811, 152, 668, 29, 'TNFSF4;CSF3;S100A11;FLG;IL5;IL4;CSF2;CCL20;P4HA2;IL3;HRNR;CRNN;S100A10;FLG2;TPO;ADAM19;IL13;ADAMTSL1;LIF;TNFSF18;TCHH;PLXNC1;WNT11;IL2;RPTN;TCHHL1;SCUBE3;COL15A1;C1QTNF6')
