index	0	1	2
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN	7.405046499092814e-05	0.009589382968006302	(17811, 35, 115, 4, 'TCF7L2;LPAL2;CILP2;APOA4')
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP	7.91892264952184e-05	0.009910351720361822	(17811, 35, 117, 4, 'PAFAH1B2;ATG4C;LPL;APOC2')
ZHU_CMV_8_HR_DN	8.132573443136167e-05	0.01006337430665827	(17811, 35, 43, 3, 'TCF7L2;LDLR;APOE')
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP	8.837406427794167e-05	0.010814039665477462	(17811, 35, 234, 5, 'NAT1;LDLR;PSD3;APOC1;APOE')
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN	9.316878566028164e-05	0.011100019256586716	(17811, 35, 122, 4, 'IGF2R;TMED1;COL4A3BP;LDLR')
GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_UP	9.316878566028164e-05	0.011100019256586716	(17811, 35, 122, 4, 'SLC22A2;CLASRP;SUGP1;PNLDC1')
ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN	9.37348398131812e-05	0.011100019256586716	(17811, 35, 562, 7, 'AGPAT4;APOB;PLG;ABO;MAS1;PSD3;APOE')
BILBAN_B_CLL_LPL_UP	9.963119445310281e-05	0.011429566088666888	(17811, 35, 46, 3, 'ABCA6;LPL;KANK2')
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_DN	9.923390302395981e-05	0.011429566088666888	(17811, 35, 124, 4, 'PSRC1;APOA1;ZNF512;KANK2')
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP	9.923390302395981e-05	0.011429566088666888	(17811, 35, 124, 4, 'MRPL33;TRIB1;SIK3;TCF7L2')
chr1p13	0.00010628106099585421	0.011943605354564719	(17811, 35, 47, 3, 'PSRC1;SARS;SYPL2;MYBPHL')
KEGG_PPAR_SIGNALING_PATHWAY	0.00010628106099585421	0.011943605354564719	(17811, 35, 47, 3, 'APOA5;APOA1;LPL;APOC3')
CAGGTG_E12_Q6	0.00010824935667885265	0.011989092722300714	(17811, 35, 1528, 11, 'BCAM;CELSR2;TRIB1;POLK;CLASRP;APOA5;COL4A3BP;EIF2B4;USP1;MAP3K4;LPL')
GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_UP	0.00010886309563516493	0.011989092722300714	(17811, 35, 127, 4, 'HP;MAFB;APOC1;APOC2')
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN	0.00011221851793576786	0.012236262752738728	(17811, 35, 128, 4, 'SLC22A1;CBLC;MAP3K4;SPC24')
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.00011915388000713272	0.012740210490471384	(17811, 35, 130, 4, 'TCF7L2;PSRC1;TOMM40;SPC24')
GSE21774_CD56_BRIGHT_VS_DIM_CD62L_POSITIVE_NK_CELL_DN	0.00011915388000713272	0.012740210490471384	(17811, 35, 130, 4, 'PBX4;IGF2R;TMED1;BSND')
GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_UP	0.00014589110239680823	0.012957247666903622	(17811, 35, 137, 4, 'AGPAT4;SARS;SPC24;USP1')
GSE360_L_MAJOR_VS_T_GONDII_DC_UP	0.00014589110239680823	0.012957247666903622	(17811, 35, 137, 4, 'TCF7L2;TRIB1;PLG;APOC2')
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN	0.00014182873664647262	0.012957247666903622	(17811, 35, 136, 4, 'TOMM40;IGF2R;MAP3K4;LPL')
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN	0.00014182873664647262	0.012957247666903622	(17811, 35, 136, 4, 'TRIB1;IGF2R;MAFB;MAU2')
BURTON_ADIPOGENESIS_6	0.00014589110239680823	0.012957247666903622	(17811, 35, 137, 4, 'HP;APOC1;LPL;APOE')
GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN	0.0001227358274368622	0.012957247666903622	(17811, 35, 131, 4, 'CLPTM1;MAU2;RGS19;TRAPPC6A')
GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_DN	0.0001339508644922901	0.012957247666903622	(17811, 35, 134, 4, 'KANK2;TMED1;TRAPPC6A;APOC2')
GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN	0.00014589110239680823	0.012957247666903622	(17811, 35, 137, 4, 'SARS;HMGCR;LDLR;USP1')
RGTTAMWNATT_HNF1_01	0.00013576432515320365	0.012957247666903622	(17811, 35, 51, 3, 'HNF1A;PLG;LPAL2')
GSE6259_BCELL_VS_CD4_TCELL_DN	0.0001263952975408338	0.012957247666903622	(17811, 35, 132, 4, 'BCAM;CELSR2;SARS;ZNF512')
GSE8621_LPS_PRIMED_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP	0.00013013330403729222	0.012957247666903622	(17811, 35, 133, 4, 'AGPAT4;BUD13;ZNF512;SUGP1')
GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN	0.00013013330403729222	0.012957247666903622	(17811, 35, 133, 4, 'TCF7L2;TRIB1;PNLDC1;SLC22A1')
KEGG_ENDOCYTOSIS	0.0001339508644922901	0.012957247666903622	(17811, 35, 134, 4, 'PSD3;CBLC;LDLR;DNM2')
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	0.00014182873664647262	0.012957247666903622	(17811, 35, 136, 4, 'DHX38;TM6SF2;SIK3;LDLR')
FOURNIER_ACINAR_DEVELOPMENT_LATE_UP	0.00013391765249712932	0.012957247666903622	(17811, 35, 9, 2, 'MAFB;APOE')
GSE21774_CD62L_POS_CD56_DIM_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN	0.00014182873664647262	0.012957247666903622	(17811, 35, 136, 4, 'HP;C19orf38;OPRL1;GATAD2A')
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	0.0001339508644922901	0.012957247666903622	(17811, 35, 134, 4, 'APOA5;AGPAT4;APOA1;HMGCR')
BROWNE_HCMV_INFECTION_48HR_UP	0.00014182873664647262	0.012957247666903622	(17811, 35, 136, 4, 'DHX38;CELSR2;USP1;ZNF101')
PIGF_UP.V1_DN	0.00013013330403729222	0.012957247666903622	(17811, 35, 133, 4, 'BCAM;CLPTM1;CLASRP;APOC1')
GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN	0.00014182873664647262	0.012957247666903622	(17811, 35, 136, 4, 'PSD3;APOC1;SLC18A1;LPL')
GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_UP	0.00013013330403729222	0.012957247666903622	(17811, 35, 133, 4, 'OPRL1;MAU2;USP1;KANK2')
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_UP	0.00015003713012331894	0.01301070011061505	(17811, 35, 138, 4, 'MAS1;HMGCR;DNM2;NAT1')
GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_UP	0.00015003713012331894	0.01301070011061505	(17811, 35, 138, 4, 'DHODH;PSRC1;ATG4C;RGS19')
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP	0.00015003713012331894	0.01301070011061505	(17811, 35, 138, 4, 'PSRC1;SIK3;BSND;LPL')
GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_UP	0.00016298756482622446	0.013174587419396512	(17811, 35, 141, 4, 'CELSR2;MAFB;APOC1;ZNF512')
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_UP	0.000158584319808647	0.013174587419396512	(17811, 35, 140, 4, 'ANKRD31;NAT2;SYPL2;GCKR')
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN	0.000158584319808647	0.013174587419396512	(17811, 35, 140, 4, 'SLC22A2;ATG4C;USP24;C19orf38')
GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN	0.00016298756482622446	0.013174587419396512	(17811, 35, 141, 4, 'TCF7L2;MAFB;APOE;APOC2')
GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_UP	0.00016747863785667046	0.013174587419396512	(17811, 35, 142, 4, 'TCF7L2;ATG4C;HMGCR;LDLR')
GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_DN	0.000158584319808647	0.013174587419396512	(17811, 35, 140, 4, 'SMARCA4;PSRC1;TOMM40;ZNF512')
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP	0.00016747863785667046	0.013174587419396512	(17811, 35, 142, 4, 'TRIB1;BUD13;MAP3K4;GPN1')
GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_DN	0.00016747863785667046	0.013174587419396512	(17811, 35, 142, 4, 'TCF7L2;TMED1;ZNF512;DOCK7')
GSE29949_DC_BRAIN_VS_MONOCYTE_BONE_MARROW_DN	0.000158584319808647	0.013174587419396512	(17811, 35, 140, 4, 'APOA4;HNF1A;BCL3;ZNF101')
GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN	0.00016298756482622446	0.013174587419396512	(17811, 35, 141, 4, 'BCAM;TRIB1;PSD3;LPAL2')
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_UP	0.00016747863785667046	0.013174587419396512	(17811, 35, 142, 4, 'PSD3;IGF2R;ATG4C;ABO')
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP	0.00016298756482622446	0.013174587419396512	(17811, 35, 141, 4, 'PAFAH1B2;HMGCR;BCL3;LDLR')
FIRESTEIN_PROLIFERATION	0.00016298756482622446	0.013174587419396512	(17811, 35, 141, 4, 'TRIB1;GMIP;COL4A3BP;GCKR')
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.00017011550246553493	0.013287106586191037	(17811, 35, 55, 3, 'HMGCR;LDLR;LPL')
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN	0.000172058589120292	0.01334423409846321	(17811, 35, 143, 4, 'APOA4;AGPAT4;TMED1;GPN1')
