index	0	1	2
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	4.313349041040371e-08	2.794288999351624e-05	(17776, 54, 764, 14, 'NEGR1;YLPM1;MAPT;TCTA;KLHL29;DCC;THSD7A;SGK223;TMPRSS5;CADM2;RABGAP1L;TP53INP2;PAFAH1B1;TMEM106B')
chr17q21	4.258045124584472e-08	2.794288999351624e-05	(17776, 54, 65, 6, 'NSF;LOC644172;STH;MAPT;MGC57346;MAP3K14;NSFP1;PLEKHM1;ARHGAP27;ARL17A;WNT3')
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN	6.728681636427837e-08	4.116831714554431e-05	(17776, 54, 341, 10, 'NEGR1;HIRIP3;GRIA1;SOX7;CAMKV;CTTNBP2;DCC;TCF4;CTSB;PPP1R3B')
TGGAAA_NFAT_Q4_01	7.298511056327268e-08	4.2304474875438e-05	(17776, 54, 1233, 17, 'IL2;NT5C2;PAX6;RHOA;TCTA;CAMKV;CELF4;GPX1;TCF4;STAG1;CADM2;IL21;LTBP2;PTCH1;BSN;WNT3;GRM8;HIVEP1')
SCGGAAGY_ELK1_02	8.221768383961854e-08	4.527316760628595e-05	(17776, 54, 676, 13, 'HIRIP3;APEH;RHOA;TCTA;INO80E;ERI1;CELF1;STAG1;TNRC6A;NUDT12;DLST;GGT7;FCF1;MTMR9')
CTTTGT_LEF1_Q2	1.1460911716304734e-07	6.010429558650668e-05	(17776, 54, 1272, 17, 'PTPRJ;IL2;GRIA1;PAX6;MAPT;RBM6;CELF1;MAP3K14;GSS;STAG1;TNRC6A;LINGO1;IL21;TP53INP2;C1QTNF4;FCF1;TRIM27;WNT3;HIVEP1')
GATTGGY_NFY_Q6_01	1.2321662293426587e-07	6.16811212897759e-05	(17776, 54, 700, 13, 'PAX6;RHOA;TCTA;SFXN2;STAG1;FNBP4;MC4R;CADM2;TP53INP2;FDFT1;PTCH1;ARL17A;WNT3;CNNM2')
GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_UP	2.5543856497017216e-07	0.00011805337338846972	(17776, 54, 144, 7, 'PTPRJ;GRIA1;CELF4;BLK;PTCH1;MFHAS1;GRM8')
DODD_NASOPHARYNGEAL_CARCINOMA_UP	2.5726695372044613e-07	0.00011805337338846972	(17776, 54, 1029, 15, 'GATA4;NT5C2;GRM5;DRD2;TCTA;USP4;AGBL2;MAP1LC3A;MSRA;KLHDC8B;TP53INP2;CLDN23;BLK;GGT7;MST1')
FORTSCHEGGER_PHF8_TARGETS_DN	2.8394197690995305e-07	0.00012508211966837253	(17776, 54, 506, 11, 'NSF;MST1R;ACSS2;APEH;CELF4;CELF1;PLEKHM1;TMPRSS5;RABGAP1L;SLC39A13;MTMR9')
CACGTG_MYC_Q2	3.401039110981337e-07	0.0001440601681893749	(17776, 54, 635, 12, 'GATA4;PAX6;CAMKV;SFXN2;GPX1;CELF1;TCF4;NCOA6;MTCH2;PTCH1;PPP1R3B;MFHAS1')
ACATATC_MIR190	4.0928719257571745e-07	0.0001669436982161621	(17776, 54, 50, 5, 'DAG1;PAX6;TCF4;CELF4;TNRC6A')
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_UP	8.90573190569192e-07	0.00035028151956208967	(17776, 54, 568, 11, 'PMAIP1;CELF1;MAP3K14;FNBP4;PLEKHM1;NCOA6;CCDC68;PAFAH1B1;ITCH;MFHAS1;HIVEP1')
NFY_Q6_01	1.0313877947918879e-06	0.00038790159408936864	(17776, 54, 177, 7, 'RHOA;TCTA;CADM2;FDFT1;ARL17A;RPS6KL1;WNT3')
RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN	1.0566646529266376e-06	0.00038790159408936864	(17776, 54, 578, 11, 'KCTD10;TCTA;TCF4;FBXL17;CTSB;SGK223;KLHDC8B;LTBP2;FDFT1;FCF1;TMEM106B')
TGACAGNY_MEIS1_01	1.1495313643075018e-06	0.0004083802875844683	(17776, 54, 583, 11, 'GRIA1;PAX6;PCCB;SFXN2;NCOA6;TNRC6A;DLST;PAFAH1B1;PTCH1;ITCH;WNT3')
CCCAGAG_MIR326	1.4291666138173996e-06	0.0004918566224365945	(17776, 54, 117, 6, 'DAG1;DRD2;TCF4;PTCH1;GGT7;CRHR1')
PUJANA_BRCA1_PCC_NETWORK	1.4861613991289118e-06	0.0004959725905638396	(17776, 54, 1022, 14, 'PTPRJ;PMAIP1;PCCB;FNBP4;GSS;NUP160;ATAD2B;RABGAP1L;TAOK2;DLST;FDFT1;BLK;TRIM27;CRHR1')
GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	1.6575663876681546e-06	0.0005369052537467467	(17776, 54, 120, 6, 'APEH;USP4;PCCB;GSS;MAP1LC3A;MSRA')
GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_UP	2.007666141986821e-06	0.000631726492048596	(17776, 54, 124, 6, 'APEH;RHOA;KBTBD4;NR1H3;MSRA;TMEM106B')
E12_Q6	2.181104200766962e-06	0.000632118435869646	(17776, 54, 198, 7, 'PTPRJ;NEGR1;GRIA1;CELF4;RANGAP1;DOC2A;CNNM2')
PAX2_02	2.1088876801921164e-06	0.000632118435869646	(17776, 54, 197, 7, 'RHOA;TCTA;ERI1;TCF4;GPX1;PAFAH1B1;PTCH1')
AML_Q6	2.181104200766962e-06	0.000632118435869646	(17776, 54, 198, 7, 'MADD;GATA4;GPX1;MAP1LC3A;ARHGAP27;PAFAH1B1;PTCH1')
OSF2_Q6	2.491015944805348e-06	0.0007034245794908025	(17776, 54, 202, 7, 'CELF4;STAG1;GPX1;TCF4;MAP1LC3A;MSRA;PAFAH1B1')
RCGCANGCGY_NRF1_Q6	2.6772695187549e-06	0.0007371192302511928	(17776, 54, 510, 10, 'SORCS3;MAPT;TCTA;RHOA;PCCB;STAG1;RNF123;GSS;MTCH2;BSN;MST1;ITCH;TMEM106B')
KMCATNNWGGA_UNKNOWN	2.7521087509192536e-06	0.0007392432603383839	(17776, 54, 73, 5, 'IL2;PAX6;CELF4;STAG1;PTCH1')
MARTINEZ_TP53_TARGETS_DN	2.8296500337337314e-06	0.0007400568982259082	(17776, 54, 398, 9, 'MST1R;PAX6;CELF4;CELF1;CTSB;CYP17A1;TNRC6A;LTBP2;PIGU')
GSE2706_UNSTIM_VS_2H_R848_DC_DN	2.889534788315087e-06	0.0007400568982259082	(17776, 54, 132, 6, 'PMAIP1;CELF1;TP53INP2;MFHAS1;RPS6KL1;HIVEP1')
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_8D	4.096991298711485e-06	0.0010254582993797633	(17776, 54, 535, 10, 'NEGR1;NR1H3;KIAA1109;STAG1;PROX2;MSRA;MTCH2;NUDT12;DLST;SLC39A13')
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_UP	4.235204829265591e-06	0.0010364957952155988	(17776, 54, 141, 6, 'CTSB;SGK223;IL21;RABGAP1L;GGT7;C1QTNF4')
AHR_Q5	4.783019016155447e-06	0.0011451171396721724	(17776, 54, 144, 6, 'SORCS3;RHOA;TCTA;USP4;SFXN2;STAG1;RNF123;DOC2A;MST1')
GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	5.179244300317426e-06	0.0012135961165828896	(17776, 54, 146, 6, 'DAG1;TCTA;TCF4;PLEKHM1;TP53INP2;HIVEP1')
GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_DN	5.387133740706222e-06	0.0012360104976332838	(17776, 54, 147, 6, 'PTPRJ;NSF;PPP1R3B;CTSB;IL21;NICN1')
WANG_MLL_TARGETS	5.701051634466668e-06	0.0012532746692831501	(17776, 54, 229, 7, 'NEGR1;GATA4;MST1R;PAX6;RABGAP1L;CCDC68;CNNM2')
TATAAA_TATA_01	5.803778092567027e-06	0.0012532746692831501	(17776, 54, 833, 12, 'IL2;RHOA;TCTA;CELF4;CELF1;GPX1;TCF4;AGBL2;KLHDC8B;MTCH2;TNKS;TNRC6A;BLK')
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN	5.601757062603698e-06	0.0012532746692831501	(17776, 54, 148, 6, 'PAX6;CELF1;NCOA6;MAP1LC3A;MYO1H;WNT3')
GSE360_L_MAJOR_VS_T_GONDII_MAC_UP	6.0518696095212325e-06	0.0012817161540318717	(17776, 54, 150, 6, 'SORCS3;RHOA;ATAD2B;DLST;MTMR9;CRHR1')
KAECH_NAIVE_VS_MEMORY_CD8_TCELL_UP	6.287697788134124e-06	0.0013065361460513419	(17776, 54, 151, 6, 'DAG1;SFXN2;TCF4;ATAD2B;BLK;MFHAS1')
MIKKELSEN_MEF_HCP_WITH_H3K27ME3	7.1281424826971955e-06	0.0014537450585545226	(17776, 54, 446, 9, 'SORCS3;DRD2;DCC;CELF4;TDH;DOC2A;BSN;C1QTNF4;CRHR1')
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN	7.3307428098367726e-06	0.0014678812829951341	(17776, 54, 89, 5, 'MST1R;DRD2;CADM2;CLDN23;RP1L1')
chr18q21	7.820410874291226e-06	0.00153796758854588	(17776, 54, 42, 4, 'DCC;PMAIP1;TCF4;CCDC68')
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	9.08366938200877e-06	0.0017248008776562516	(17776, 54, 161, 6, 'PTPRJ;GRIA1;TCF4;LINC00461;LINGO1;BSN')
NFY_C	9.08366938200877e-06	0.0017248008776562516	(17776, 54, 161, 6, 'PAX6;FDFT1;BLK;ARL17A;WNT3;CNNM2')
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_DN	1.0340079978493112e-05	0.0019051498687453483	(17776, 54, 45, 4, 'PTCH1;MST1;SPI1;DRD2')
TGCTTTG_MIR330	1.0379459922339135e-05	0.0019051498687453483	(17776, 54, 251, 7, 'DAG1;GRM5;FBXL17;FNBP4;PAFAH1B1;ITCH;MTMR9')
YY1_01	1.2391654079877842e-05	0.0022372014160933554	(17776, 54, 170, 6, 'RHOA;TCTA;TCF4;STAG1;PAFAH1B1;WNT3')
CACCCBINDINGFACTOR_Q6	1.3688981452288808e-05	0.0024315605279686555	(17776, 54, 173, 6, 'PTPRJ;MAPT;CELF4;CADM2;PTCH1;WNT3')
CART1_01	1.4145045285309624e-05	0.0024726886305891254	(17776, 54, 174, 6, 'GPX1;CADM2;TNRC6A;PTCH1;WNT3;GRM8')
NFY_Q6	1.4613321229701554e-05	0.0024759462569646645	(17776, 54, 175, 6, 'PAX6;RHOA;TCTA;PTCH1;ARL17A;WNT3')
RNGTGGGC_UNKNOWN	1.4407096100287056e-05	0.0024759462569646645	(17776, 54, 487, 9, 'IL2;USP4;SFXN2;CELF4;CADM2;MYO1H;LTBP2;PTCH1;CRHR1')
CP2_01	1.5094054945063696e-05	0.002518648895605856	(17776, 54, 176, 6, 'PAX6;RHOA;RBM6;CADM2;MYBPC3;SLC39A13;WNT3')
RFX1_01	1.8254235736664078e-05	0.003000505942804201	(17776, 54, 182, 6, 'GRIA1;PAX6;GPX1;AGBL2;FAM167A;PTCH1')
CUI_TCF21_TARGETS_2_DN	1.881746013372772e-05	0.00300800536413576	(17776, 54, 637, 10, 'PTPRJ;SEMA3E;NSF;MAPT;SOX7;THSD7A;CTTNBP2;RABGAP1L;TMEM106B;HIVEP1')
GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_UP	1.8846124591425354e-05	0.00300800536413576	(17776, 54, 108, 5, 'RHOA;FAM167A;FTO;MST1;WNT3')
PUJANA_ATM_PCC_NETWORK	2.111028342490754e-05	0.0033212507336929536	(17776, 54, 947, 12, 'NT5C2;GRIA1;MAPT;USP4;RBM6;SPI1;CELF1;GSS;FNBP4;NCOA6;TNKS;DLST;CRHR1')
BENPORATH_ES_WITH_H3K27ME3	2.2068676710529616e-05	0.003423131501592432	(17776, 54, 795, 11, 'NEGR1;GATA4;SORCS3;PAX6;MAPT;SOX7;DCC;FAM167A;LTBP2;CRHR1;CNNM2')
VDR_Q6	2.3977049705331076e-05	0.0036319843596597395	(17776, 54, 191, 6, 'PAX6;CELF1;RNF123;PTCH1;MST1;CRHR1')
MARTINEZ_RB1_AND_TP53_TARGETS_DN	2.4074716994021697e-05	0.0036319843596597395	(17776, 54, 396, 8, 'PAX6;RBM6;CELF4;CELF1;CYP17A1;TNRC6A;LTBP2;PIGU')
GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN	2.5534513774652254e-05	0.0038001567594627738	(17776, 54, 115, 5, 'GATA4;FNBP4;TAOK2;FAM167A;PAFAH1B1')
CTTTGCA_MIR527	2.6177224095301997e-05	0.003843863586154145	(17776, 54, 194, 6, 'DAG1;PAX6;MAP3K14;TNRC6A;GGT7;WNT3')
CTTTAAR_UNKNOWN	2.9005803282544635e-05	0.004148583266891741	(17776, 54, 670, 10, 'IL2;GRIA1;CELF4;SFXN2;TCF4;NCOA6;MAP1LC3A;AGBL2;RPS6KL1;HIVEP1')
REACTOME_MITOTIC_M_M_G1_PHASES	2.8909639081351397e-05	0.004148583266891741	(17776, 54, 118, 5, 'STAG1;RANGAP1;MAD1L1;PAFAH1B1;PSMC3')
LEE_LIVER_CANCER_SURVIVAL_UP	3.134541860668912e-05	0.004343654232468272	(17776, 54, 120, 5, 'MST1;PCCB;AMT;MSRA;C1QTNF4')
COREBINDINGFACTOR_Q6	3.1065604877178484e-05	0.004343654232468272	(17776, 54, 200, 6, 'MADD;PAX6;GPX1;CYP17A1;MAP1LC3A;PAFAH1B1')
NFAT_Q4_01	3.194733431671025e-05	0.004343654232468272	(17776, 54, 201, 6, 'GATA4;IL2;RHOA;TCTA;STAG1;CADM2')
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN	3.194733431671025e-05	0.004343654232468272	(17776, 54, 201, 6, 'PTPRJ;SEMA3E;GRIA1;PROX2;CADM2;WNT3')
TTGTTT_FOXO4_01	3.445990857792599e-05	0.004628133819130475	(17776, 54, 1344, 14, 'NSF;NT5C2;PAX6;GRIA1;GRM5;TCF4;STAG1;GSS;NCOA6;CADM2;TNRC6A;PTCH1;BSN;HIVEP1')
REACTOME_MITOTIC_PROMETAPHASE	3.4936405919312945e-05	0.004635598052884258	(17776, 54, 61, 4, 'MAD1L1;PAFAH1B1;STAG1;RANGAP1')
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	3.567787788834906e-05	0.004677624633147479	(17776, 54, 205, 6, 'GRIA1;GRM5;DRD2;GRM8;MC4R;CRHR1')
SCHLOSSER_SERUM_RESPONSE_DN	3.701328085602563e-05	0.004795614847851886	(17776, 54, 549, 9, 'NT5C2;PMAIP1;ATAD2B;NUP160;RABGAP1L;FDFT1;PAFAH1B1;FTO;MTMR9')
YGCGYRCGC_UNKNOWN	4.192285932860869e-05	0.005368563369604273	(17776, 54, 211, 6, 'SORCS3;MAPT;TCTA;RHOA;MST1;RNF123;ARL17A')
RYTTCCTG_ETS2_B	4.414691413199057e-05	0.005588390406156461	(17776, 54, 704, 10, 'MADD;GATA4;NT5C2;GRIA1;IL2;SPI1;GPX1;PAFAH1B1;GGT7;WNT3')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_UP	4.856098646232569e-05	0.006056317573896054	(17776, 54, 712, 10, 'INO80E;CELF4;CTSB;GSS;MAP1LC3A;ARHGAP27;MYO1H;TP53INP2;CLDN23;LTBP2;KCTD10')
GSE27786_LSK_VS_NEUTROPHIL_UP	4.9493197280545255e-05	0.006056317573896054	(17776, 54, 132, 5, 'INO80E;FBXL17;FNBP4;NUDT12;TRIM27')
TGATTTRY_GFI1_01	4.9016666286248714e-05	0.006056317573896054	(17776, 54, 217, 6, 'GPX1;RANGAP1;GSS;CADM2;IL21;RP1L1')
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	5.1308631887319207e-05	0.006141977858424417	(17776, 54, 133, 5, 'PINX1;ERI1;MYBPC3;FDFT1;GGT7')
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_DN	5.085636388109917e-05	0.006141977858424417	(17776, 54, 440, 8, 'HIRIP3;DAG1;TCF4;RANGAP1;GSS;MAD1L1;FDFT1;PSMC3')
GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_UP	5.3175159213201215e-05	0.006164400299105106	(17776, 54, 134, 5, 'USP4;SPI1;CTSB;PLEKHM1;ITCH')
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	5.3175159213201215e-05	0.006164400299105106	(17776, 54, 134, 5, 'PINX1;ERI1;SPI1;MSRA;MTMR9')
GSE17721_PAM3CSK4_VS_CPG_16H_BMDC_UP	5.3175159213201215e-05	0.006164400299105106	(17776, 54, 134, 5, 'ATAD2B;NUP160;FDFT1;PTCH1;ITCH')
GSE11057_CD4_EFF_MEM_VS_PBMC_UP	5.509377290711454e-05	0.006255131144598479	(17776, 54, 135, 5, 'PINX1;SFXN2;MAP3K14;SLC39A13;MFHAS1')
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	5.509377290711454e-05	0.006255131144598479	(17776, 54, 135, 5, 'FBXL17;AMT;ARHGAP27;TMEM219;CNNM2')
GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_1H_UP	5.909128469930385e-05	0.006318177848479935	(17776, 54, 137, 5, 'GGT7;ERI1;MAP1LC3A;FDFT1;PIGU')
GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_UP	5.909128469930385e-05	0.006318177848479935	(17776, 54, 137, 5, 'PTPRJ;MFSD2B;PCCB;SFXN2;NUDT12')
REACTOME_DNA_REPLICATION	5.706547676271082e-05	0.006318177848479935	(17776, 54, 136, 5, 'STAG1;RANGAP1;MAD1L1;PAFAH1B1;PSMC3')
KEGG_GLUTATHIONE_METABOLISM	5.816010754353906e-05	0.006318177848479935	(17776, 54, 25, 3, 'GGT7;GPX1;GSS')
GSE30083_SP1_VS_SP2_THYMOCYTE_UP	5.706547676271082e-05	0.006318177848479935	(17776, 54, 136, 5, 'TCF4;AS3MT;GSS;RAPSN;GGT7')
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN	5.909128469930385e-05	0.006318177848479935	(17776, 54, 137, 5, 'APEH;RBM6;KIAA1109;MAP3K14;MAD1L1;HIVEP1')
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN	6.33093189721321e-05	0.006704091633077796	(17776, 54, 139, 5, 'TCF4;GSS;FNBP4;TP53INP2;ITCH')
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_UP	6.550362359069679e-05	0.006870394348612798	(17776, 54, 140, 5, 'SORCS3;SEMA3E;RBM6;CTSB;NCOA6')
NRF1_Q6	6.775618880883523e-05	0.006986468619706145	(17776, 54, 141, 5, 'MAPT;TCTA;RHOA;RNF123;FNBP4;MST1')
BRUINS_UVC_RESPONSE_LATE	6.787906495129007e-05	0.006986468619706145	(17776, 54, 741, 10, 'SEMA3E;ACSS2;PCCB;TCF4;MSRA;ARHGAP27;MYO1H;FTO;MTMR9;CNNM2')
GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_DN	7.244036809486037e-05	0.006998120823058747	(17776, 54, 143, 5, 'KBTBD4;KIAA1109;SFXN2;C1QTNF4;KCTD10;GRM8')
GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP	7.244036809486037e-05	0.006998120823058747	(17776, 54, 143, 5, 'PCCB;GPX1;TCF4;GSS;MAD1L1')
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN	7.244036809486037e-05	0.006998120823058747	(17776, 54, 143, 5, 'DAG1;UBXN2A;STAG1;PTCH1;MFHAS1')
GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	7.006807888927072e-05	0.006998120823058747	(17776, 54, 142, 5, 'ZC3H7B;PINX1;MTCH2;CCDC68;ITCH')
GSE10240_CTRL_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	7.006807888927072e-05	0.006998120823058747	(17776, 54, 142, 5, 'FNBP4;TMPRSS5;MSRA;GGT7;PCLO')
GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_DN	7.244036809486037e-05	0.006998120823058747	(17776, 54, 143, 5, 'NT5C2;NR1H3;KIAA1109;NCOA6;PSMC3')
GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_UP	7.006807888927072e-05	0.006998120823058747	(17776, 54, 142, 5, 'ACSS2;SFXN2;NUDT12;GGT7;HIVEP1')
GSE27786_NKTCELL_VS_NEUTROPHIL_DN	7.487414067415107e-05	0.007108525096934704	(17776, 54, 144, 5, 'NCOA6;PRSS55;DOC2A;FDFT1;KCTD10')
GSE27786_BCELL_VS_NEUTROPHIL_UP	7.487414067415107e-05	0.007108525096934704	(17776, 54, 144, 5, 'DAG1;INO80E;FBXL17;PTCH1;TRIM27')
BLALOCK_ALZHEIMERS_DISEASE_UP	8.181576821574494e-05	0.007158913981501509	(17776, 54, 1088, 12, 'DAG1;ZC3H7B;PAX6;DRD2;USP4;RBM6;CTSB;MAP3K14;RANGAP1;STAG1;NUP160;TAOK2;LTBP2;FDFT1;PTCH1')
ZWANG_TRANSIENTLY_UP_BY_1ST_EGF_PULSE_ONLY	7.622204993650238e-05	0.007158913981501509	(17776, 54, 1080, 12, 'SEMA3E;NT5C2;DEFB135;SOX7;TCF4;RAB9BP1;MSRA;TP53INP2;ITCH;MFHAS1;MTMR9;HIVEP1')
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	7.993052278170599e-05	0.007158913981501509	(17776, 54, 146, 5, 'HIRIP3;RHOA;FNBP4;MAP1LC3A;TRIM27')
GSE17721_LPS_VS_POLYIC_1H_BMDC_UP	8.255535055395366e-05	0.007158913981501509	(17776, 54, 147, 5, 'MST1R;ACSS2;CELF4;MYO1H;FDFT1')
GSE31082_DN_VS_CD4_SP_THYMOCYTE_DN	7.993052278170599e-05	0.007158913981501509	(17776, 54, 146, 5, 'MADD;MAP3K14;KLHDC8B;MFHAS1;TMEM106B')
GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_UP	7.737049085243671e-05	0.007158913981501509	(17776, 54, 145, 5, 'RNF123;FNBP4;SGK223;TNRC6A;IL21')
chr20q11	8.230765535291565e-05	0.007158913981501509	(17776, 54, 28, 3, 'ACSS2;GGT7;GSS;NCOA6;TP53INP2;PIGU;ITCH')
